,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0559999942779541,0.0,0.23600149154663086,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9336206896551724,0.9336206896551724,0.0,7
1,0.052996158599853516,0.0,0.1640012264251709,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.942573402417962,0.942573402417962,0.0,1
2,0.07900023460388184,0.0,0.2589995861053467,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9332751853467074,0.9332751853467074,0.0,8
3,0.06299591064453125,0.0,0.23200225830078125,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9423035053342042,0.9423035053342042,0.0,2
4,0.06599760055541992,0.0,0.3430006504058838,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9313471502590674,0.9313471502590674,0.0,9
5,0.07899641990661621,0.0,0.2680022716522217,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9404429155020426,0.9404429155020426,0.0,4
6,0.0709986686706543,0.0,0.306002140045166,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9285714285714285,0.9285714285714285,0.0,10
7,0.07599663734436035,0.0,0.3150010108947754,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9409984871406959,0.9409984871406959,0.0,3
8,0.07999730110168457,0.0,0.31800079345703125,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9277550140176839,0.9277550140176839,0.0,11
9,0.07599759101867676,0.0,0.3190007209777832,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9382239382239382,0.9382239382239382,0.0,5
10,0.0769956111907959,0.0,0.3580005168914795,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9264897781644194,0.9264897781644194,0.0,12
11,0.06499719619750977,0.0,0.3490002155303955,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9371231696813093,0.9371231696813093,0.0,6
