,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.01700282096862793,0.0,5.412940502166748,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9075993091537133,0.9075993091537133,0.0,11
1,0.00599217414855957,0.0,4.578601598739624,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9270182992465017,0.9270182992465017,0.0,6
2,0.00799250602722168,0.0,5.2609522342681885,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9098939929328622,0.9098939929328622,0.0,9
3,0.01600337028503418,0.0,4.54759669303894,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9275741710296684,0.9275741710296684,0.0,4
4,0.006994724273681641,0.0,5.3339502811431885,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9129116117850954,0.9129116117850954,0.0,7
5,0.006995439529418945,0.0,4.532602787017822,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9321888412017169,0.9321888412017169,0.0,1
6,0.00799250602722168,0.0,5.300950527191162,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9105228615182673,0.9105228615182673,0.0,8
7,0.00799250602722168,0.0,4.5456109046936035,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9273984442523767,0.9273984442523767,0.0,5
8,0.01600933074951172,0.0,5.375938177108765,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9094454072790294,0.9094454072790294,0.0,10
9,0.00799250602722168,0.0,4.567604303359985,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9296622929662294,0.9296622929662294,0.0,2
10,0.008998394012451172,0.0,5.401946067810059,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9075409836065573,0.9075409836065573,0.0,12
11,0.010996341705322266,0.0,4.585597991943359,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9278752436647173,0.9278752436647173,0.0,3
