,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0059986114501953125,0.0,0.10000133514404297,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9481255448997384,0.9481255448997384,0.0,11
1,0.006997346878051758,0.0,0.11500287055969238,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9481255448997384,0.9481255448997384,0.0,11
2,0.006999015808105469,0.0,0.11000204086303711,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9501289767841788,0.9501289767841788,0.0,1
3,0.006999492645263672,0.0,0.12000274658203125,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9501289767841788,0.9501289767841788,0.0,1
4,0.0070018768310546875,0.0,0.11200094223022461,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9501289767841788,0.9501289767841788,0.0,1
5,0.008000850677490234,0.0,0.11100125312805176,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9501289767841788,0.9501289767841788,0.0,1
6,0.011000633239746094,0.0,0.12400102615356445,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9501289767841788,0.9501289767841788,0.0,1
7,0.008000850677490234,0.0,0.12600135803222656,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9501289767841788,0.9501289767841788,0.0,1
8,0.010995864868164062,0.0,0.11400198936462402,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9501289767841788,0.9501289767841788,0.0,1
9,0.009002447128295898,0.0,0.09799814224243164,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9501289767841788,0.9501289767841788,0.0,1
10,0.008002042770385742,0.0,0.11300086975097656,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9496157130657558,0.9496157130657558,0.0,9
11,0.00800013542175293,0.0,0.09600114822387695,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9496157130657558,0.9496157130657558,0.0,9
