,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.003999948501586914,0.0,5.854175806045532,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9193862113680571,0.9193862113680571,0.0,8
1,0.006006717681884766,0.0,5.541170597076416,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9315186865413697,0.9315186865413697,0.0,3
2,0.003000020980834961,0.0,5.54317831993103,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.917600527356625,0.917600527356625,0.0,10
3,0.019992828369140625,0.0,5.662169694900513,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9312146277753591,0.9312146277753591,0.0,4
4,0.02901482582092285,0.0,5.835151672363281,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9162881245944192,0.9162881245944192,0.0,12
5,0.006006717681884766,0.0,5.67116904258728,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9327026445925608,0.9327026445925608,0.0,1
6,0.003999948501586914,0.0,5.78117561340332,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9166302924487123,0.9166302924487123,0.0,11
7,0.030005216598510742,0.0,5.676156997680664,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9316313284292516,0.9316313284292516,0.0,2
8,0.03898358345031738,0.0,5.747144937515259,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9197837837837838,0.9197837837837838,0.0,7
9,0.004000425338745117,0.0,5.683172941207886,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9300924930092493,0.9300924930092493,0.0,6
10,0.005001544952392578,0.0,5.596174478530884,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9188601261692407,0.9188601261692407,0.0,9
11,0.006003379821777344,0.0,5.808168172836304,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9311688311688312,0.9311688311688312,0.0,5
