,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.09600019454956055,0.0,0.7261962890625,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9243114291910648,0.9243114291910648,0.0,7
1,0.08900046348571777,0.0,0.7271945476531982,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9352051835853132,0.9352051835853132,0.0,2
2,0.10399937629699707,0.0,0.873194694519043,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.922706371797679,0.922706371797679,0.0,10
3,0.0969998836517334,0.0,0.8291933536529541,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.932429477367155,0.932429477367155,0.0,6
4,0.07999777793884277,0.0,0.9831933975219727,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9230437594309119,0.9230437594309119,0.0,8
5,0.10499978065490723,0.0,0.8621935844421387,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.93755383290267,0.93755383290267,0.0,1
6,0.09099841117858887,0.0,1.1341922283172607,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.919650655021834,0.919650655021834,0.0,11
7,0.10499930381774902,0.0,0.9991905689239502,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9349804941482445,0.9349804941482445,0.0,4
8,0.08299922943115234,0.0,1.0391929149627686,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9228441754916793,0.9228441754916793,0.0,9
9,0.10199952125549316,0.0,0.9991912841796875,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9350816852966465,0.9350816852966465,0.0,3
10,0.09599828720092773,0.0,1.110192060470581,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9180470793374019,0.9180470793374019,0.0,12
11,0.0839991569519043,0.0,1.06419038772583,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9330453563714903,0.9330453563714903,0.0,5
