,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.005002021789550781,0.0,0.0019986629486083984,0.0,{},0.9359950607120806,0.9359950607120806,0.0,1
