,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,110.02518439292908,0.0,3.9397668838500977,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8855704115297793,0.8855704115297793,0.0,11
1,146.65063977241516,0.0,17.53770923614502,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7942291685933599,0.7942291685933599,0.0,18
2,110.30346727371216,0.0,3.945465326309204,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8855704115297793,0.8855704115297793,0.0,11
3,132.34891867637634,0.0,12.851515769958496,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8724467432278425,0.8724467432278425,0.0,17
4,109.74376821517944,0.0,4.014770269393921,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8855704115297793,0.8855704115297793,0.0,11
5,116.80850672721863,0.0,13.379231214523315,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8873773032546927,0.8873773032546927,0.0,4
6,106.5863311290741,0.0,3.1021718978881836,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8863478863478864,0.8863478863478864,0.0,5
7,132.17565274238586,0.0,12.586862802505493,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.872861279284022,0.872861279284022,0.0,16
8,106.80473017692566,0.0,3.535464286804199,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8863478863478864,0.8863478863478864,0.0,5
9,112.70068049430847,0.0,14.425811767578125,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8850385515030754,0.8850385515030754,0.0,15
10,107.31789445877075,0.0,3.1068296432495117,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8863478863478864,0.8863478863478864,0.0,5
11,96.93994379043579,0.0,13.259387254714966,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8902418110101182,0.8902418110101182,0.0,2
12,122.8866081237793,0.0,3.0749869346618652,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8856696738376127,0.8856696738376127,0.0,8
13,115.3716721534729,0.0,13.504038095474243,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8851122864822684,0.8851122864822684,0.0,14
14,122.47130012512207,0.0,3.12084698677063,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8856696738376127,0.8856696738376127,0.0,8
15,34.99759268760681,0.0,8.093333721160889,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8876802210135543,0.8876802210135543,0.0,3
16,38.15080285072327,0.0,1.853752851486206,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8856696738376127,0.8856696738376127,0.0,8
17,39.49918174743652,0.0,7.4575488567352295,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.891601229088426,0.891601229088426,0.0,1
