,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,46.99017286300659,0.0,3.2775990962982178,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8839270199826238,0.8839270199826238,0.0,13
1,69.10267615318298,0.0,16.033547401428223,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.796298010180472,0.796298010180472,0.0,18
2,46.62923264503479,0.0,3.3814198970794678,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8839270199826238,0.8839270199826238,0.0,13
3,58.981106996536255,0.0,12.930171012878418,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8720329333450118,0.8720329333450118,0.0,16
4,46.375985622406006,0.0,3.577334403991699,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8839270199826238,0.8839270199826238,0.0,13
5,51.94107961654663,0.0,11.704826354980469,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8852119958634954,0.8852119958634954,0.0,10
6,46.68656253814697,0.0,3.1439201831817627,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8853850818677987,0.8853850818677987,0.0,4
7,59.20974946022034,0.0,12.465206861495972,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8715475668566418,0.8715475668566418,0.0,17
8,44.21124529838562,0.0,2.7251224517822266,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8853850818677987,0.8853850818677987,0.0,4
9,52.43860054016113,0.0,11.428218126296997,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8843690496797646,0.8843690496797646,0.0,11
10,46.56621313095093,0.0,3.1120810508728027,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8853850818677987,0.8853850818677987,0.0,4
11,49.40503120422363,0.0,10.81433367729187,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8894980298098338,0.8894980298098338,0.0,2
12,50.68071699142456,0.0,2.6602892875671387,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8853850818677987,0.8853850818677987,0.0,4
13,52.32162642478943,0.0,11.839184761047363,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8841849570573437,0.8841849570573437,0.0,12
14,51.28568124771118,0.0,2.6649324893951416,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8853850818677987,0.8853850818677987,0.0,4
15,22.425312995910645,0.0,7.4185566902160645,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8866086056738812,0.8866086056738812,0.0,3
16,17.062673091888428,0.0,1.5348939895629883,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8853850818677987,0.8853850818677987,0.0,4
17,19.82350778579712,0.0,6.714778423309326,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8909710391822828,0.8909710391822828,0.0,1
