,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,65.35356879234314,0.0,4.179180860519409,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.885763888888889,0.885763888888889,0.0,11
1,92.32758903503418,0.0,17.07611107826233,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7944521497919557,0.7944521497919557,0.0,18
2,65.99830985069275,0.0,4.074662685394287,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.885763888888889,0.885763888888889,0.0,11
3,77.69811081886292,0.0,13.649261474609375,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8726125810408271,0.8726125810408271,0.0,17
4,65.21184802055359,0.0,3.757227897644043,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.885763888888889,0.885763888888889,0.0,11
5,70.60891842842102,0.0,12.150485754013062,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.887030010348396,0.887030010348396,0.0,4
6,63.83435034751892,0.0,3.562494993209839,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.886538961601803,0.886538961601803,0.0,5
7,77.26278638839722,0.0,14.211448431015015,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8732789616767517,0.8732789616767517,0.0,16
8,63.77823829650879,0.0,3.4888525009155273,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.886538961601803,0.886538961601803,0.0,5
9,70.85103154182434,0.0,12.594888925552368,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8852487432830647,0.8852487432830647,0.0,15
10,62.71254563331604,0.0,3.2326197624206543,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.886538961601803,0.886538961601803,0.0,5
11,63.80890393257141,0.0,12.930418014526367,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8901843120445778,0.8901843120445778,0.0,2
12,70.21834325790405,0.0,3.004667282104492,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.885979363565421,0.885979363565421,0.0,8
13,71.42908239364624,0.0,12.373910903930664,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.885709330558446,0.885709330558446,0.0,14
14,71.23937940597534,0.0,3.118830919265747,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.885979363565421,0.885979363565421,0.0,8
15,25.303025245666504,0.0,8.058205842971802,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8871608778296182,0.8871608778296182,0.0,3
16,26.84222412109375,0.0,1.62935209274292,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.885979363565421,0.885979363565421,0.0,8
17,27.548972129821777,0.0,7.3003623485565186,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8910130579499872,0.8910130579499872,0.0,1
