,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,141.36960339546204,0.0,4.263638734817505,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8856299895869489,0.8856299895869489,0.0,11
1,185.40270471572876,0.0,18.314454555511475,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7947840562286137,0.7947840562286137,0.0,18
2,141.31207728385925,0.0,4.416801691055298,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8856299895869489,0.8856299895869489,0.0,11
3,164.55134296417236,0.0,13.94982385635376,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8728323699421965,0.8728323699421965,0.0,16
4,141.5694546699524,0.0,4.411821126937866,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8856299895869489,0.8856299895869489,0.0,11
5,144.65315079689026,0.0,13.559114456176758,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8865499094124751,0.8865499094124751,0.0,4
6,128.92938780784607,0.0,3.61470365524292,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,5
7,163.73077964782715,0.0,13.282662868499756,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8725232333859373,0.8725232333859373,0.0,17
8,128.09769892692566,0.0,3.5610580444335938,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,5
9,139.9398980140686,0.0,14.804770946502686,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8849618849618849,0.8849618849618849,0.0,15
10,128.620943069458,0.0,3.6151299476623535,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,5
11,118.7943902015686,0.0,13.716291666030884,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8900128589798543,0.8900128589798543,0.0,2
12,152.64514684677124,0.0,3.1785271167755127,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8861549124935021,0.8861549124935021,0.0,8
13,141.02620911598206,0.0,14.63426947593689,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8850724260560325,0.8850724260560325,0.0,14
14,152.41648149490356,0.0,3.1918344497680664,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8861549124935021,0.8861549124935021,0.0,8
15,45.51978325843811,0.0,8.857912302017212,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8872206402623177,0.8872206402623177,0.0,3
16,52.50871014595032,0.0,2.0711746215820312,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8861549124935021,0.8861549124935021,0.0,8
17,56.32802367210388,0.0,7.941467523574829,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8912783751493428,0.8912783751493428,0.0,1
