n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
18,140.48612904548645,0.0,3.8368966579437256,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8869444685090531,0.8869444685090531,0.0,4
18,179.28248047828674,0.0,13.069051027297974,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8726315789473683,0.8726315789473683,0.0,17
18,141.07519459724426,0.0,3.833831310272217,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8869444685090531,0.8869444685090531,0.0,4
18,152.85150408744812,0.0,14.333952188491821,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8852317020355132,0.8852317020355132,0.0,14
18,140.13571763038635,0.0,3.898510694503784,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8869444685090531,0.8869444685090531,0.0,4
18,130.76251864433289,0.0,13.378499507904053,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8896699528504073,0.8896699528504073,0.0,2
18,163.07140040397644,0.0,3.1310837268829346,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8863675731855187,0.8863675731855187,0.0,7
18,153.58258366584778,0.0,14.504256248474121,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8851322063285652,0.8851322063285652,0.0,15
18,162.93306684494019,0.0,3.3642356395721436,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8863675731855187,0.8863675731855187,0.0,7
18,53.41516470909119,0.0,8.470906257629395,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8875862068965518,0.8875862068965518,0.0,3
18,58.67140817642212,0.0,2.160982370376587,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8863675731855187,0.8863675731855187,0.0,7
18,66.4790711402893,0.0,7.687473773956299,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8915086280539893,0.8915086280539893,0.0,1
17,149.75554418563843,0.0,4.121182918548584,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8854564387365498,0.8854564387365498,0.0,11
17,198.5115692615509,0.0,18.04448652267456,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.794599093683529,0.794599093683529,0.0,18
17,149.10255074501038,0.0,4.024561882019043,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8854564387365498,0.8854564387365498,0.0,11
17,174.99466562271118,0.0,13.120300769805908,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8724820458924505,0.8724820458924505,0.0,17
17,148.98213911056519,0.0,4.374278545379639,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8854564387365498,0.8854564387365498,0.0,11
17,155.13790941238403,0.0,12.707338571548462,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8867046042421107,0.8867046042421107,0.0,4
17,135.45177054405212,0.0,3.612032651901245,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8865407933483458,0.8865407933483458,0.0,5
17,175.0517771244049,0.0,13.091562032699585,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8725997369574747,0.8725997369574747,0.0,16
17,136.8118703365326,0.0,3.8081820011138916,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8865407933483458,0.8865407933483458,0.0,5
17,148.9275050163269,0.0,14.243512868881226,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.885078375335585,0.885078375335585,0.0,15
17,135.69268774986267,0.0,3.679429769515991,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8865407933483458,0.8865407933483458,0.0,5
17,131.34947180747986,0.0,13.62257432937622,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8901843120445778,0.8901843120445778,0.0,2
17,160.15724515914917,0.0,3.106116771697998,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,8
17,153.12979078292847,0.0,12.468386173248291,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8853055916775033,0.8853055916775033,0.0,14
17,159.23655915260315,0.0,3.190192461013794,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,8
17,50.74861001968384,0.0,8.399945974349976,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8873555287217527,0.8873555287217527,0.0,3
17,57.99546265602112,0.0,2.116027355194092,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,8
17,62.87972640991211,0.0,7.620490789413452,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8908237302603501,0.8908237302603501,0.0,1
16,132.95326209068298,0.0,4.310235977172852,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8854564387365498,0.8854564387365498,0.0,11
16,182.2706937789917,0.0,17.499841928482056,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7950448368309144,0.7950448368309144,0.0,18
16,133.11553502082825,0.0,4.2033164501190186,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8854564387365498,0.8854564387365498,0.0,11
16,164.16452050209045,0.0,12.755250930786133,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.872634898388227,0.872634898388227,0.0,16
16,132.95326209068298,0.0,4.151912212371826,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8854564387365498,0.8854564387365498,0.0,11
16,145.95382714271545,0.0,11.180899143218994,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8864734299516909,0.8864734299516909,0.0,7
16,119.86823773384094,0.0,3.264753818511963,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8865014728816496,0.8865014728816496,0.0,4
16,164.35903310775757,0.0,12.668899536132812,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8725008768853034,0.8725008768853034,0.0,17
16,118.90914058685303,0.0,3.4966537952423096,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8865014728816496,0.8865014728816496,0.0,4
16,140.23778891563416,0.0,11.932224988937378,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8849618849618849,0.8849618849618849,0.0,15
16,118.8091492652893,0.0,3.5138235092163086,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8865014728816496,0.8865014728816496,0.0,4
16,122.72533082962036,0.0,13.498274564743042,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8898414059151308,0.8898414059151308,0.0,2
16,142.83572244644165,0.0,2.9068808555603027,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,8
16,140.94238996505737,0.0,11.788723230361938,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8851122864822684,0.8851122864822684,0.0,14
16,142.94078493118286,0.0,2.929996967315674,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,8
16,51.81013035774231,0.0,8.33223843574524,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8871065114273393,0.8871065114273393,0.0,3
16,55.52157282829285,0.0,2.0127806663513184,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,8
16,60.89797830581665,0.0,7.592878341674805,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.891467576791809,0.891467576791809,0.0,1
15,141.36960339546204,0.0,4.263638734817505,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8856299895869489,0.8856299895869489,0.0,11
15,185.40270471572876,0.0,18.314454555511475,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7947840562286137,0.7947840562286137,0.0,18
15,141.31207728385925,0.0,4.416801691055298,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8856299895869489,0.8856299895869489,0.0,11
15,164.55134296417236,0.0,13.94982385635376,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8728323699421965,0.8728323699421965,0.0,16
15,141.5694546699524,0.0,4.411821126937866,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8856299895869489,0.8856299895869489,0.0,11
15,144.65315079689026,0.0,13.559114456176758,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8865499094124751,0.8865499094124751,0.0,4
15,128.92938780784607,0.0,3.61470365524292,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,5
15,163.73077964782715,0.0,13.282662868499756,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8725232333859373,0.8725232333859373,0.0,17
15,128.09769892692566,0.0,3.5610580444335938,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,5
15,139.9398980140686,0.0,14.804770946502686,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8849618849618849,0.8849618849618849,0.0,15
15,128.620943069458,0.0,3.6151299476623535,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8863084922010399,0.8863084922010399,0.0,5
15,118.7943902015686,0.0,13.716291666030884,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8900128589798543,0.8900128589798543,0.0,2
15,152.64514684677124,0.0,3.1785271167755127,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8861549124935021,0.8861549124935021,0.0,8
15,141.02620911598206,0.0,14.63426947593689,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8850724260560325,0.8850724260560325,0.0,14
15,152.41648149490356,0.0,3.1918344497680664,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8861549124935021,0.8861549124935021,0.0,8
15,45.51978325843811,0.0,8.857912302017212,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8872206402623177,0.8872206402623177,0.0,3
15,52.50871014595032,0.0,2.0711746215820312,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8861549124935021,0.8861549124935021,0.0,8
15,56.32802367210388,0.0,7.941467523574829,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8912783751493428,0.8912783751493428,0.0,1
14,135.2385904788971,0.0,4.216474294662476,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8853796095444686,0.8853796095444686,0.0,11
14,175.63689398765564,0.0,18.059602737426758,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7944141311384444,0.7944141311384444,0.0,18
14,135.20261573791504,0.0,4.252449035644531,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8853796095444686,0.8853796095444686,0.0,11
14,157.76500916481018,0.0,13.715445280075073,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8725584654462644,0.8725584654462644,0.0,17
14,135.28638005256653,0.0,4.108278512954712,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8853796095444686,0.8853796095444686,0.0,11
14,138.53849911689758,0.0,14.24777889251709,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8869340232858991,0.8869340232858991,0.0,4
14,121.02636981010437,0.0,3.5283846855163574,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8858083521053544,0.8858083521053544,0.0,8
14,157.33070993423462,0.0,13.715795516967773,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8731703041458497,0.8731703041458497,0.0,16
14,121.49289345741272,0.0,3.475752353668213,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8858083521053544,0.8858083521053544,0.0,8
14,135.8404037952423,0.0,14.745437860488892,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8848652863207139,0.8848652863207139,0.0,15
14,120.9144070148468,0.0,3.413743257522583,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8858083521053544,0.8858083521053544,0.0,8
14,112.91067957878113,0.0,13.670133352279663,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.889917695473251,0.889917695473251,0.0,2
14,145.22557163238525,0.0,3.1722590923309326,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8861351819757366,0.8861351819757366,0.0,5
14,138.04560327529907,0.0,14.10598611831665,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8851122864822684,0.8851122864822684,0.0,14
14,145.66384077072144,0.0,3.3890221118927,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8861351819757366,0.8861351819757366,0.0,5
14,45.084155797958374,0.0,8.72820782661438,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8872401000776465,0.8872401000776465,0.0,3
14,50.55591177940369,0.0,2.0400218963623047,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8861351819757366,0.8861351819757366,0.0,5
14,54.77046036720276,0.0,7.8950841426849365,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8915436470688626,0.8915436470688626,0.0,1
13,128.83821988105774,0.0,4.090838193893433,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8854564387365498,0.8854564387365498,0.0,11
13,166.2400074005127,0.0,17.945502758026123,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7940795559666975,0.7940795559666975,0.0,18
13,129.54816699028015,0.0,4.1606457233428955,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8854564387365498,0.8854564387365498,0.0,11
13,149.99878978729248,0.0,13.748545408248901,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8725361366622865,0.8725361366622865,0.0,17
13,129.4913194179535,0.0,4.118670225143433,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8854564387365498,0.8854564387365498,0.0,11
13,132.40412759780884,0.0,13.318432569503784,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8870105226841469,0.8870105226841469,0.0,3
13,115.86672306060791,0.0,3.4245529174804688,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8859048774148836,0.8859048774148836,0.0,8
13,149.56603956222534,0.0,13.667345762252808,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8729727360392742,0.8729727360392742,0.0,16
13,115.74171447753906,0.0,3.4568917751312256,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8859048774148836,0.8859048774148836,0.0,8
13,128.3839237689972,0.0,13.815963506698608,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8848852317020355,0.8848852317020355,0.0,15
13,115.45409965515137,0.0,3.3570237159729004,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8859048774148836,0.8859048774148836,0.0,8
13,107.80727767944336,0.0,13.364893436431885,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8900891632373115,0.8900891632373115,0.0,2
13,136.13620805740356,0.0,3.321026086807251,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8861351819757366,0.8861351819757366,0.0,5
13,132.27580761909485,0.0,12.30643916130066,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8850923597259561,0.8850923597259561,0.0,14
13,136.0800416469574,0.0,3.1877431869506836,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8861351819757366,0.8861351819757366,0.0,5
13,42.80521488189697,0.0,8.7392578125,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8869715271786022,0.8869715271786022,0.0,4
13,47.32797145843506,0.0,1.936290979385376,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8861351819757366,0.8861351819757366,0.0,5
13,51.641666412353516,0.0,7.639134645462036,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8913915194949236,0.8913915194949236,0.0,1
12,102.87591314315796,0.0,4.848925352096558,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8854935324246896,0.8854935324246896,0.0,8
12,139.76047587394714,0.0,17.998748779296875,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7943026267110619,0.7943026267110619,0.0,18
12,103.60796427726746,0.0,4.8865978717803955,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8854935324246896,0.8854935324246896,0.0,8
12,115.47510194778442,0.0,14.251710176467896,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8728739260038576,0.8728739260038576,0.0,17
12,103.58021807670593,0.0,4.54129433631897,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8854935324246896,0.8854935324246896,0.0,8
12,106.16926527023315,0.0,14.287063360214233,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8868606853797141,0.8868606853797141,0.0,4
12,100.46140694618225,0.0,4.126423120498657,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8859816322994282,0.8859816322994282,0.0,5
12,115.88533139228821,0.0,13.593985795974731,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8729824561403509,0.8729824561403509,0.0,16
12,100.33932495117188,0.0,3.780787229537964,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8859816322994282,0.8859816322994282,0.0,5
12,106.4036238193512,0.0,14.175887823104858,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8851351351351351,0.8851351351351351,0.0,15
12,100.44945764541626,0.0,4.173364162445068,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8859816322994282,0.8859816322994282,0.0,5
12,98.25182032585144,0.0,15.925789833068848,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8896131743717299,0.8896131743717299,0.0,2
12,110.65128898620605,0.0,3.4656481742858887,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8854591173155293,0.8854591173155293,0.0,11
12,106.90911746025085,0.0,14.225735664367676,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8853425845620121,0.8853425845620121,0.0,14
12,110.6770567893982,0.0,3.5981435775756836,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8854591173155293,0.8854591173155293,0.0,11
12,32.21605062484741,0.0,8.327477216720581,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8875453446191053,0.8875453446191053,0.0,3
12,35.57829809188843,0.0,1.8846426010131836,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8854591173155293,0.8854591173155293,0.0,11
12,39.12715983390808,0.0,7.62274694442749,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8912783751493428,0.8912783751493428,0.0,1
11,110.02518439292908,0.0,3.9397668838500977,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8855704115297793,0.8855704115297793,0.0,11
11,146.65063977241516,0.0,17.53770923614502,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7942291685933599,0.7942291685933599,0.0,18
11,110.30346727371216,0.0,3.945465326309204,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8855704115297793,0.8855704115297793,0.0,11
11,132.34891867637634,0.0,12.851515769958496,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8724467432278425,0.8724467432278425,0.0,17
11,109.74376821517944,0.0,4.014770269393921,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8855704115297793,0.8855704115297793,0.0,11
11,116.80850672721863,0.0,13.379231214523315,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8873773032546927,0.8873773032546927,0.0,4
11,106.5863311290741,0.0,3.1021718978881836,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8863478863478864,0.8863478863478864,0.0,5
11,132.17565274238586,0.0,12.586862802505493,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.872861279284022,0.872861279284022,0.0,16
11,106.80473017692566,0.0,3.535464286804199,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8863478863478864,0.8863478863478864,0.0,5
11,112.70068049430847,0.0,14.425811767578125,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8850385515030754,0.8850385515030754,0.0,15
11,107.31789445877075,0.0,3.1068296432495117,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8863478863478864,0.8863478863478864,0.0,5
11,96.93994379043579,0.0,13.259387254714966,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8902418110101182,0.8902418110101182,0.0,2
11,122.8866081237793,0.0,3.0749869346618652,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8856696738376127,0.8856696738376127,0.0,8
11,115.3716721534729,0.0,13.504038095474243,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8851122864822684,0.8851122864822684,0.0,14
11,122.47130012512207,0.0,3.12084698677063,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8856696738376127,0.8856696738376127,0.0,8
11,34.99759268760681,0.0,8.093333721160889,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8876802210135543,0.8876802210135543,0.0,3
11,38.15080285072327,0.0,1.853752851486206,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8856696738376127,0.8856696738376127,0.0,8
11,39.49918174743652,0.0,7.4575488567352295,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.891601229088426,0.891601229088426,0.0,1
10,102.15490484237671,0.0,3.808372974395752,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.885763888888889,0.885763888888889,0.0,11
10,136.23211455345154,0.0,17.163801908493042,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7948955058257814,0.7948955058257814,0.0,18
10,102.22052216529846,0.0,3.4498329162597656,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.885763888888889,0.885763888888889,0.0,11
10,122.99872994422913,0.0,12.389971494674683,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8724597056762439,0.8724597056762439,0.0,17
10,102.63174676895142,0.0,3.8121936321258545,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.885763888888889,0.885763888888889,0.0,11
10,109.25130438804626,0.0,12.372538089752197,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8868396104455744,0.8868396104455744,0.0,4
10,97.91019940376282,0.0,3.0847511291503906,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8867319525088829,0.8867319525088829,0.0,5
10,123.5429139137268,0.0,12.44520354270935,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8733555516576039,0.8733555516576039,0.0,16
10,97.04017210006714,0.0,3.130178928375244,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8867319525088829,0.8867319525088829,0.0,5
10,105.79044675827026,0.0,12.73586916923523,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8849220103986135,0.8849220103986135,0.0,15
10,95.41939234733582,0.0,3.0137853622436523,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8867319525088829,0.8867319525088829,0.0,5
10,92.89219188690186,0.0,13.297837257385254,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8902418110101182,0.8902418110101182,0.0,2
10,114.4769446849823,0.0,2.8723466396331787,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8862690707350902,0.8862690707350902,0.0,8
10,109.06597304344177,0.0,12.242483139038086,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8853027936838452,0.8853027936838452,0.0,14
10,113.54999303817749,0.0,3.04268217086792,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8862690707350902,0.8862690707350902,0.0,8
