,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,102.87591314315796,0.0,4.848925352096558,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8854935324246896,0.8854935324246896,0.0,8
1,139.76047587394714,0.0,17.998748779296875,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7943026267110619,0.7943026267110619,0.0,18
2,103.60796427726746,0.0,4.8865978717803955,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8854935324246896,0.8854935324246896,0.0,8
3,115.47510194778442,0.0,14.251710176467896,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8728739260038576,0.8728739260038576,0.0,17
4,103.58021807670593,0.0,4.54129433631897,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8854935324246896,0.8854935324246896,0.0,8
5,106.16926527023315,0.0,14.287063360214233,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8868606853797141,0.8868606853797141,0.0,4
6,100.46140694618225,0.0,4.126423120498657,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8859816322994282,0.8859816322994282,0.0,5
7,115.88533139228821,0.0,13.593985795974731,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8729824561403509,0.8729824561403509,0.0,16
8,100.33932495117188,0.0,3.780787229537964,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8859816322994282,0.8859816322994282,0.0,5
9,106.4036238193512,0.0,14.175887823104858,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8851351351351351,0.8851351351351351,0.0,15
10,100.44945764541626,0.0,4.173364162445068,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8859816322994282,0.8859816322994282,0.0,5
11,98.25182032585144,0.0,15.925789833068848,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8896131743717299,0.8896131743717299,0.0,2
12,110.65128898620605,0.0,3.4656481742858887,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8854591173155293,0.8854591173155293,0.0,11
13,106.90911746025085,0.0,14.225735664367676,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8853425845620121,0.8853425845620121,0.0,14
14,110.6770567893982,0.0,3.5981435775756836,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8854591173155293,0.8854591173155293,0.0,11
15,32.21605062484741,0.0,8.327477216720581,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8875453446191053,0.8875453446191053,0.0,3
16,35.57829809188843,0.0,1.8846426010131836,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8854591173155293,0.8854591173155293,0.0,11
17,39.12715983390808,0.0,7.62274694442749,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8912783751493428,0.8912783751493428,0.0,1
