,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.350151300430298,0.0,0.2538728713989258,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,7
1,5.785256862640381,0.0,1.58897066116333,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9471184977336499,0.9471184977336499,0.0,18
2,2.9267196655273438,0.0,0.22817754745483398,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,7
3,4.36755633354187,0.0,0.8768646717071533,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9615802040373345,0.9615802040373345,0.0,17
4,2.982715368270874,0.0,0.22808122634887695,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,7
5,3.6316394805908203,0.0,0.799079179763794,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9639186529630439,0.9639186529630439,0.0,14
6,2.8040919303894043,0.0,0.18170881271362305,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9641836958910129,0.9641836958910129,0.0,10
7,4.283305406570435,0.0,0.9026601314544678,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9619978284473398,0.9619978284473398,0.0,16
8,2.668335199356079,0.0,0.17464971542358398,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9641836958910129,0.9641836958910129,0.0,10
9,3.546980142593384,0.0,0.9294464588165283,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9638395792241946,0.9638395792241946,0.0,15
10,2.5870115756988525,0.0,0.17223072052001953,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9641836958910129,0.9641836958910129,0.0,10
11,3.3370938301086426,0.0,0.7473766803741455,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9645514223194749,0.9645514223194749,0.0,5
12,3.770393133163452,0.0,0.17227435111999512,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9650626235992089,0.9650626235992089,0.0,1
13,3.455345630645752,0.0,0.8584942817687988,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9644736842105264,0.9644736842105264,0.0,6
14,3.799612283706665,0.0,0.16357183456420898,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9650626235992089,0.9650626235992089,0.0,1
15,1.7873148918151855,0.0,0.4924507141113281,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9640666082383874,0.9640666082383874,0.0,13
16,1.8956398963928223,0.0,0.09745955467224121,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9650626235992089,0.9650626235992089,0.0,1
17,2.1088573932647705,0.0,0.38121533393859863,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.964582422387407,0.964582422387407,0.0,4
