n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
18,6.3358659744262695,0.0,0.22524261474609375,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.964638699758401,0.964638699758401,0.0,4
18,8.96739387512207,0.0,0.8980190753936768,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9615635179153095,0.9615635179153095,0.0,16
18,6.44842791557312,0.0,0.2257692813873291,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.964638699758401,0.964638699758401,0.0,4
18,7.638715982437134,0.0,0.8736543655395508,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9635964912280701,0.9635964912280701,0.0,13
18,6.326782941818237,0.0,0.22425389289855957,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.964638699758401,0.964638699758401,0.0,4
18,7.316941022872925,0.0,0.8725895881652832,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9636124506795265,0.9636124506795265,0.0,12
18,8.077279090881348,0.0,0.1711273193359375,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9648351648351648,0.9648351648351648,0.0,1
18,7.352794170379639,0.0,0.9339098930358887,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9640193067134708,0.9640193067134708,0.0,11
18,8.002907991409302,0.0,0.19561362266540527,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9648351648351648,0.9648351648351648,0.0,1
18,2.7179057598114014,0.0,0.4759821891784668,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9642151481888036,0.9642151481888036,0.0,10
18,2.866089105606079,0.0,0.13456940650939941,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9648351648351648,0.9648351648351648,0.0,1
18,3.3668785095214844,0.0,0.43792128562927246,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9625082218811664,0.9625082218811664,0.0,15
17,7.246165752410889,0.0,0.28958654403686523,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9642778873548103,0.9642778873548103,0.0,7
17,10.282993793487549,0.0,1.7351913452148438,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.946914113077255,0.946914113077255,0.0,18
17,6.999693393707275,0.0,0.19931292533874512,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9642778873548103,0.9642778873548103,0.0,7
17,8.35253357887268,0.0,0.9805734157562256,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9615802040373345,0.9615802040373345,0.0,17
17,7.029522180557251,0.0,0.30016469955444336,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9642778873548103,0.9642778873548103,0.0,7
17,7.8663012981414795,0.0,0.7042217254638672,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9635291548373007,0.9635291548373007,0.0,13
17,5.750757455825806,0.0,0.22637176513671875,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9648506151142356,0.9648506151142356,0.0,1
17,8.513232707977295,0.0,0.8987340927124023,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9619978284473398,0.9619978284473398,0.0,16
17,5.750757455825806,0.0,0.19811344146728516,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9648506151142356,0.9648506151142356,0.0,1
17,7.164086818695068,0.0,0.8495979309082031,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9634012710935788,0.9634012710935788,0.0,14
17,5.659441709518433,0.0,0.17788124084472656,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9648506151142356,0.9648506151142356,0.0,1
17,6.946209669113159,0.0,0.834430456161499,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9636124506795265,0.9636124506795265,0.0,12
17,7.815488815307617,0.0,0.22472524642944336,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9643956043956045,0.9643956043956045,0.0,4
17,7.249166965484619,0.0,0.8756680488586426,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9640193067134708,0.9640193067134708,0.0,10
17,7.926762580871582,0.0,0.14057302474975586,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9643956043956045,0.9643956043956045,0.0,4
17,2.8327033519744873,0.0,0.4811210632324219,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9640035118525022,0.9640035118525022,0.0,11
17,3.008380174636841,0.0,0.11585450172424316,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9643956043956045,0.9643956043956045,0.0,4
17,3.3852474689483643,0.0,0.4393951892852783,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9625246548323472,0.9625246548323472,0.0,15
16,5.810050010681152,0.0,0.29337286949157715,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9636283961437335,0.9636283961437335,0.0,9
16,9.41191816329956,0.0,1.805711269378662,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.946914113077255,0.946914113077255,0.0,18
16,5.814045429229736,0.0,0.2873802185058594,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9636283961437335,0.9636283961437335,0.0,9
16,7.804887771606445,0.0,0.9040696620941162,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9615802040373345,0.9615802040373345,0.0,17
16,5.706905126571655,0.0,0.27250170707702637,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9636283961437335,0.9636283961437335,0.0,9
16,6.999829530715942,0.0,0.7757396697998047,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9635132182652393,0.9635132182652393,0.0,12
16,4.830837965011597,0.0,0.21645522117614746,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9650779705688557,0.9650779705688557,0.0,1
16,7.853379011154175,0.0,0.8835694789886475,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9619978284473398,0.9619978284473398,0.0,16
16,5.000014781951904,0.0,0.2140820026397705,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9650779705688557,0.9650779705688557,0.0,1
16,6.637863636016846,0.0,0.7642545700073242,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9631740464708461,0.9631740464708461,0.0,13
16,5.053351163864136,0.0,0.22645306587219238,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9650779705688557,0.9650779705688557,0.0,1
16,6.548866510391235,0.0,0.6791806221008301,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.962751971954426,0.962751971954426,0.0,14
16,6.488903999328613,0.0,0.17311954498291016,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
16,6.686615705490112,0.0,0.7382049560546875,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9638078525992542,0.9638078525992542,0.0,8
16,6.547921419143677,0.0,0.16690969467163086,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
16,2.640089511871338,0.0,0.6404626369476318,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9642151481888036,0.9642151481888036,0.0,7
16,2.784177541732788,0.0,0.12550640106201172,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
16,3.424098014831543,0.0,0.43300509452819824,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9627192982456142,0.9627192982456142,0.0,15
15,5.40839147567749,0.0,0.2579214572906494,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9638395792241946,0.9638395792241946,0.0,8
15,9.080218315124512,0.0,1.7942650318145752,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9466868120008635,0.9466868120008635,0.0,18
15,6.085075616836548,0.0,0.2394421100616455,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9638395792241946,0.9638395792241946,0.0,8
15,7.420480966567993,0.0,0.9753308296203613,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9615802040373345,0.9615802040373345,0.0,17
15,5.855501890182495,0.0,0.24167108535766602,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9638395792241946,0.9638395792241946,0.0,8
15,6.6806488037109375,0.0,0.8256151676177979,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9635132182652393,0.9635132182652393,0.0,13
15,5.574233055114746,0.0,0.2072131633758545,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9653204565408253,0.9653204565408253,0.0,1
15,7.392276048660278,0.0,0.9724478721618652,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9617889709075119,0.9617889709075119,0.0,16
15,5.66631293296814,0.0,0.20126819610595703,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9653204565408253,0.9653204565408253,0.0,1
15,6.37118935585022,0.0,0.843250036239624,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9635964912280701,0.9635964912280701,0.0,12
15,5.45439600944519,0.0,0.21191692352294922,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9653204565408253,0.9653204565408253,0.0,1
15,6.261370658874512,0.0,0.7911555767059326,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9634173055859803,0.9634173055859803,0.0,14
15,6.800076723098755,0.0,0.199265718460083,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
15,5.781446218490601,0.0,1.019719123840332,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9638078525992542,0.9638078525992542,0.0,11
15,6.885534048080444,0.0,0.15999174118041992,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
15,2.097693920135498,0.0,0.552215576171875,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9642308536317753,0.9642308536317753,0.0,7
15,2.4383363723754883,0.0,0.15340089797973633,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
15,2.7867636680603027,0.0,0.44802284240722656,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.961892247043364,0.961892247043364,0.0,15
14,5.438119888305664,0.0,0.2775108814239502,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9638395792241946,0.9638395792241946,0.0,7
14,8.411866664886475,0.0,1.7554490566253662,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9468911917098446,0.9468911917098446,0.0,18
14,5.777553558349609,0.0,0.24246001243591309,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9638395792241946,0.9638395792241946,0.0,7
14,7.064860105514526,0.0,0.925199031829834,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9615802040373345,0.9615802040373345,0.0,15
14,5.465322494506836,0.0,0.2284095287322998,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9638395792241946,0.9638395792241946,0.0,7
14,6.314329624176025,0.0,0.8206193447113037,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9637237762237763,0.9637237762237763,0.0,13
14,5.182660818099976,0.0,0.2186431884765625,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9650933040614709,0.9650933040614709,0.0,1
14,6.839013576507568,0.0,0.9564251899719238,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9613547546678247,0.9613547546678247,0.0,17
14,5.146843910217285,0.0,0.20765185356140137,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9650933040614709,0.9650933040614709,0.0,1
14,6.033300876617432,0.0,0.845186710357666,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9635964912280701,0.9635964912280701,0.0,14
14,4.8090808391571045,0.0,0.1985177993774414,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9650933040614709,0.9650933040614709,0.0,1
14,5.73739218711853,0.0,0.8596196174621582,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9638395792241946,0.9638395792241946,0.0,7
14,6.482297420501709,0.0,0.1708071231842041,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
14,5.834745407104492,0.0,0.9202449321746826,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9638078525992542,0.9638078525992542,0.0,11
14,6.539637804031372,0.0,0.16313552856445312,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
14,2.1173512935638428,0.0,0.4980313777923584,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9637760702524698,0.9637760702524698,0.0,12
14,2.4439821243286133,0.0,0.11676931381225586,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
14,2.6291182041168213,0.0,0.4590590000152588,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9614542268944372,0.9614542268944372,0.0,16
13,4.860769271850586,0.0,0.25389790534973145,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9638395792241946,0.9638395792241946,0.0,10
13,7.979049205780029,0.0,1.7322447299957275,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9468911917098446,0.9468911917098446,0.0,18
13,4.5152177810668945,0.0,0.2611997127532959,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9638395792241946,0.9638395792241946,0.0,10
13,6.241093397140503,0.0,0.9493241310119629,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9615802040373345,0.9615802040373345,0.0,16
13,5.051900625228882,0.0,0.23287439346313477,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9638395792241946,0.9638395792241946,0.0,10
13,5.48094916343689,0.0,0.8771231174468994,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9639344262295082,0.9639344262295082,0.0,8
13,3.9310197830200195,0.0,0.21481966972351074,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9650933040614709,0.9650933040614709,0.0,1
13,6.207535982131958,0.0,0.9281387329101562,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9615635179153095,0.9615635179153095,0.0,17
13,4.579056262969971,0.0,0.22021865844726562,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9650933040614709,0.9650933040614709,0.0,1
13,5.367588758468628,0.0,0.8745815753936768,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9635964912280701,0.9635964912280701,0.0,14
13,4.345726013183594,0.0,0.1953582763671875,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9650933040614709,0.9650933040614709,0.0,1
13,5.48302149772644,0.0,0.7591488361358643,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.963855421686747,0.963855421686747,0.0,9
13,5.383759260177612,0.0,0.14991497993469238,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
13,5.2237021923065186,0.0,0.9027543067932129,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9638078525992542,0.9638078525992542,0.0,13
13,5.858501434326172,0.0,0.1737380027770996,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
13,2.2816250324249268,0.0,0.5240116119384766,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9642308536317753,0.9642308536317753,0.0,7
13,2.242776870727539,0.0,0.11470961570739746,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,4
13,2.446063756942749,0.0,0.4390406608581543,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9623302671922909,0.9623302671922909,0.0,15
12,4.665870189666748,0.0,0.2491457462310791,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,4
12,7.56940221786499,0.0,1.7165441513061523,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9466868120008635,0.9466868120008635,0.0,18
12,4.471555471420288,0.0,0.24475860595703125,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,4
12,5.963623285293579,0.0,0.9044854640960693,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9618055555555555,0.9618055555555555,0.0,17
12,4.074295997619629,0.0,0.2812678813934326,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,4
12,5.370628356933594,0.0,0.8259470462799072,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9635132182652393,0.9635132182652393,0.0,9
12,4.130313873291016,0.0,0.22732114791870117,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.963304768182817,0.963304768182817,0.0,11
12,5.956628084182739,0.0,0.910426139831543,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9620143260256133,0.9620143260256133,0.0,16
12,3.8177404403686523,0.0,0.18976402282714844,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.963304768182817,0.963304768182817,0.0,11
12,4.831204175949097,0.0,0.9011385440826416,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9633852225389169,0.9633852225389169,0.0,10
12,3.933497428894043,0.0,0.19580888748168945,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.963304768182817,0.963304768182817,0.0,11
12,4.996526718139648,0.0,0.8526144027709961,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9632224168126096,0.9632224168126096,0.0,14
12,5.423024654388428,0.0,0.1633927822113037,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,1
12,4.928736686706543,0.0,0.9194595813751221,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9642465452950209,0.9642465452950209,0.0,7
12,5.664700031280518,0.0,0.15374994277954102,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,1
12,2.068443775177002,0.0,0.4983234405517578,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9636124506795265,0.9636124506795265,0.0,8
12,2.3312411308288574,0.0,0.11571574211120605,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9646076060672675,0.9646076060672675,0.0,1
12,2.4715094566345215,0.0,0.44040989875793457,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9630115999124534,0.9630115999124534,0.0,15
11,3.8003721237182617,0.0,0.2731940746307373,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,4
11,6.910284757614136,0.0,1.65643310546875,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9471184977336499,0.9471184977336499,0.0,18
11,3.772110939025879,0.0,0.24836206436157227,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,4
11,5.398436546325684,0.0,0.9104084968566895,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9620143260256133,0.9620143260256133,0.0,16
11,3.6499884128570557,0.0,0.2628028392791748,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,4
11,4.617959976196289,0.0,0.8808302879333496,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9637237762237763,0.9637237762237763,0.0,13
11,3.6579930782318115,0.0,0.19783306121826172,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9639718804920914,0.9639718804920914,0.0,8
11,5.3827996253967285,0.0,0.9513514041900635,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9620143260256133,0.9620143260256133,0.0,16
11,3.518996238708496,0.0,0.19669318199157715,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9639718804920914,0.9639718804920914,0.0,8
11,4.612876653671265,0.0,0.8524444103240967,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9638395792241946,0.9638395792241946,0.0,11
11,3.742871046066284,0.0,0.22463512420654297,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9639718804920914,0.9639718804920914,0.0,8
11,4.613955497741699,0.0,0.7372851371765137,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9636602451838878,0.9636602451838878,0.0,14
11,4.947396278381348,0.0,0.16965723037719727,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9648351648351648,0.9648351648351648,0.0,1
11,4.499945163726807,0.0,0.8382382392883301,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9642465452950209,0.9642465452950209,0.0,7
11,5.139667272567749,0.0,0.11879277229309082,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9648351648351648,0.9648351648351648,0.0,1
11,1.8972680568695068,0.0,0.4914555549621582,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9638078525992542,0.9638078525992542,0.0,12
11,2.1025054454803467,0.0,0.11663031578063965,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9648351648351648,0.9648351648351648,0.0,1
11,2.337129831314087,0.0,0.43966221809387207,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9632224168126096,0.9632224168126096,0.0,15
10,3.4457175731658936,0.0,0.2337944507598877,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,6
10,6.341331481933594,0.0,1.6765141487121582,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9471184977336499,0.9471184977336499,0.0,18
10,3.2847137451171875,0.0,0.19722747802734375,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,6
10,4.91601300239563,0.0,0.9190332889556885,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9617889709075119,0.9617889709075119,0.0,17
10,3.5951037406921387,0.0,0.25049853324890137,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9642935377875137,0.9642935377875137,0.0,6
10,4.292071104049683,0.0,0.7212347984313965,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9639344262295082,0.9639344262295082,0.0,12
10,3.397320508956909,0.0,0.1977832317352295,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9639718804920914,0.9639718804920914,0.0,9
10,4.841809272766113,0.0,0.9076788425445557,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9622231871471993,0.9622231871471993,0.0,16
10,3.332212448120117,0.0,0.20728302001953125,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9639718804920914,0.9639718804920914,0.0,9
10,4.187561750411987,0.0,0.7541508674621582,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9636124506795265,0.9636124506795265,0.0,15
10,3.306457996368408,0.0,0.19914555549621582,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9639718804920914,0.9639718804920914,0.0,9
10,3.989518165588379,0.0,0.7802715301513672,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9636602451838878,0.9636602451838878,0.0,14
10,4.404470920562744,0.0,0.17658376693725586,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9650626235992089,0.9650626235992089,0.0,1
