,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.153774499893188,0.0,0.3083000183105469,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9640666082383874,0.9640666082383874,0.0,8
1,12.67952299118042,0.0,1.8641026020050049,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9466868120008635,0.9466868120008635,0.0,18
2,9.130175590515137,0.0,0.3369765281677246,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9640666082383874,0.9640666082383874,0.0,8
3,10.825547933578491,0.0,1.0002148151397705,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9615802040373345,0.9615802040373345,0.0,16
4,9.092268228530884,0.0,0.29020118713378906,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9640666082383874,0.9640666082383874,0.0,8
5,9.49594783782959,0.0,0.8178384304046631,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9632867132867133,0.9632867132867133,0.0,13
6,7.207409620285034,0.0,0.2541077136993408,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9644112478031635,0.9644112478031635,0.0,1
7,10.883025169372559,0.0,0.9820353984832764,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9615635179153095,0.9615635179153095,0.0,17
8,7.29308819770813,0.0,0.25281715393066406,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9644112478031635,0.9644112478031635,0.0,1
9,8.622311115264893,0.0,1.063401222229004,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9638237228677922,0.9638237228677922,0.0,11
10,7.143831491470337,0.0,0.23285865783691406,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9644112478031635,0.9644112478031635,0.0,1
11,8.389553308486938,0.0,0.9064328670501709,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9627356422621658,0.9627356422621658,0.0,15
12,9.520061492919922,0.0,0.1963808536529541,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9644112478031635,0.9644112478031635,0.0,1
13,8.784865379333496,0.0,1.0156128406524658,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9637919684002634,0.9637919684002634,0.0,12
14,9.826134443283081,0.0,0.1670544147491455,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9644112478031635,0.9644112478031635,0.0,1
15,3.4560866355895996,0.0,0.5221924781799316,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9642151481888036,0.9642151481888036,0.0,7
16,3.7942588329315186,0.0,0.1612091064453125,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9644112478031635,0.9644112478031635,0.0,1
17,4.166736602783203,0.0,0.49073123931884766,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9629141979372393,0.9629141979372393,0.0,14
