,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.630028247833252,0.0,0.22354507446289062,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9636443276390714,0.9636443276390714,0.0,13
1,4.0179362297058105,0.0,1.4895894527435303,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9457766256210844,0.9457766256210844,0.0,18
2,1.6331102848052979,0.0,0.2550036907196045,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9636443276390714,0.9636443276390714,0.0,13
3,2.6308863162994385,0.0,0.796921968460083,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9607119600607771,0.9607119600607771,0.0,17
4,1.5669658184051514,0.0,0.20774030685424805,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9636443276390714,0.9636443276390714,0.0,13
5,1.9604244232177734,0.0,0.6574163436889648,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9636602451838878,0.9636602451838878,0.0,12
6,1.459622859954834,0.0,0.19595050811767578,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9648660518225736,0.9648660518225736,0.0,4
7,2.596261501312256,0.0,0.7781732082366943,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9613379669852302,0.9613379669852302,0.0,16
8,1.4006366729736328,0.0,0.1887974739074707,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9648660518225736,0.9648660518225736,0.0,4
9,1.9683964252471924,0.0,0.6838016510009766,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.963855421686747,0.963855421686747,0.0,10
10,1.4291274547576904,0.0,0.19689083099365234,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9648660518225736,0.9648660518225736,0.0,4
11,1.7686142921447754,0.0,0.7409927845001221,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9639028658936776,0.9639028658936776,0.0,9
12,1.5297508239746094,0.0,0.1813030242919922,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9650779705688557,0.9650779705688557,0.0,1
13,1.9969065189361572,0.0,0.6833961009979248,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9642622231966674,0.9642622231966674,0.0,8
14,1.5974931716918945,0.0,0.17112112045288086,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9650779705688557,0.9650779705688557,0.0,1
15,1.3198602199554443,0.0,0.43412256240844727,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9638395792241946,0.9638395792241946,0.0,11
16,1.0261797904968262,0.0,0.08540463447570801,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9650779705688557,0.9650779705688557,0.0,1
17,1.1917965412139893,0.0,0.3815310001373291,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9644027080148504,0.9644027080148504,0.0,7
