,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.8129620552062988,0.0,0.22548627853393555,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9645048203330412,0.9645048203330412,0.0,6
1,4.187055826187134,0.0,1.5719153881072998,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9466868120008635,0.9466868120008635,0.0,18
2,1.6924636363983154,0.0,0.19922327995300293,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9645048203330412,0.9645048203330412,0.0,6
3,2.805499792098999,0.0,0.8246719837188721,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9609205384281372,0.9609205384281372,0.0,17
4,1.7802700996398926,0.0,0.22651910781860352,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9645048203330412,0.9645048203330412,0.0,6
5,2.063281774520874,0.0,0.825977087020874,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9641451683428071,0.9641451683428071,0.0,12
6,1.6606025695800781,0.0,0.17391204833984375,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9641679489997802,0.9641679489997802,0.0,9
7,2.8024258613586426,0.0,0.8037827014923096,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9613379669852302,0.9613379669852302,0.0,16
8,1.5782532691955566,0.0,0.17079782485961914,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9641679489997802,0.9641679489997802,0.0,9
9,2.1433937549591064,0.0,0.7417159080505371,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.963433326034596,0.963433326034596,0.0,14
10,1.5711584091186523,0.0,0.17789268493652344,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9641679489997802,0.9641679489997802,0.0,9
11,1.8627464771270752,0.0,0.6555795669555664,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.963887065003283,0.963887065003283,0.0,13
12,1.9439191818237305,0.0,0.14131712913513184,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9648506151142356,0.9648506151142356,0.0,3
13,2.103276252746582,0.0,0.6991424560546875,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9648968845985081,0.9648968845985081,0.0,2
14,2.046569347381592,0.0,0.17042040824890137,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9648506151142356,0.9648506151142356,0.0,3
15,1.3094618320465088,0.0,0.4513356685638428,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9651392238544179,0.9651392238544179,0.0,1
16,1.2519428730010986,0.0,0.08598661422729492,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9648506151142356,0.9648506151142356,0.0,3
17,1.4546091556549072,0.0,0.40463805198669434,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9630762508193139,0.9630762508193139,0.0,15
