,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,135.61120104789734,0.0,4.109354496002197,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8852602165560601,0.8852602165560601,0.0,13
1,174.03298330307007,0.0,18.37183666229248,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8026693854852164,0.8026693854852164,0.0,18
2,133.9045660495758,0.0,3.968771457672119,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8852602165560601,0.8852602165560601,0.0,13
3,156.8318772315979,0.0,13.249427080154419,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8764835164835165,0.8764835164835165,0.0,17
4,134.70221209526062,0.0,4.193495273590088,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8852602165560601,0.8852602165560601,0.0,13
5,135.94588685035706,0.0,14.13644814491272,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8888502952414034,0.8888502952414034,0.0,3
6,121.21106934547424,0.0,3.5066146850585938,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8865619546247819,0.8865619546247819,0.0,6
7,156.6231973171234,0.0,13.270973205566406,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8765073497051317,0.8765073497051317,0.0,16
8,120.84068965911865,0.0,3.5642518997192383,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8865619546247819,0.8865619546247819,0.0,6
9,136.16021275520325,0.0,13.784347295761108,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8867398501481095,0.8867398501481095,0.0,5
10,121.53893160820007,0.0,3.4163970947265625,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8865619546247819,0.8865619546247819,0.0,6
11,116.9137511253357,0.0,13.009276151657104,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8902913460707184,0.8902913460707184,0.0,2
12,142.60689854621887,0.0,3.162449836730957,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8865421539535696,0.8865421539535696,0.0,9
13,136.21942043304443,0.0,13.533607959747314,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8861554566867313,0.8861554566867313,0.0,12
14,141.92008018493652,0.0,3.0214614868164062,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8865421539535696,0.8865421539535696,0.0,9
15,44.201740026474,0.0,8.579160213470459,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8883089770354906,0.8883089770354906,0.0,4
16,49.69051456451416,0.0,1.9969103336334229,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8865421539535696,0.8865421539535696,0.0,9
17,53.765501737594604,0.0,7.938803434371948,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.891638738506488,0.891638738506488,0.0,1
