,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,131.68431949615479,0.0,4.37552285194397,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8857641921397381,0.8857641921397381,0.0,13
1,185.64436054229736,0.0,17.66397714614868,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8028195140048229,0.8028195140048229,0.0,18
2,132.02685070037842,0.0,4.295346260070801,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8857641921397381,0.8857641921397381,0.0,13
3,165.18032264709473,0.0,12.815908432006836,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8767797503955002,0.8767797503955002,0.0,17
4,131.31131410598755,0.0,4.402855396270752,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8857641921397381,0.8857641921397381,0.0,13
5,144.15891933441162,0.0,11.990675687789917,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8886766238277181,0.8886766238277181,0.0,3
6,121.21292066574097,0.0,3.530691623687744,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8869109947643979,0.8869109947643979,0.0,5
7,164.73670840263367,0.0,12.710976839065552,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8773103326879071,0.8773103326879071,0.0,16
8,121.39448833465576,0.0,3.644896984100342,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8869109947643979,0.8869109947643979,0.0,5
9,140.91826844215393,0.0,12.457870483398438,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868549511854951,0.8868549511854951,0.0,8
10,121.1638286113739,0.0,3.582932233810425,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8869109947643979,0.8869109947643979,0.0,5
11,122.45888185501099,0.0,14.00994610786438,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8904062229904927,0.8904062229904927,0.0,2
12,141.85725355148315,0.0,3.1896352767944336,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8866969273743017,0.8866969273743017,0.0,9
13,142.34772849082947,0.0,12.553354978561401,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8861753161796774,0.8861753161796774,0.0,12
14,142.3356647491455,0.0,3.051466226577759,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8866969273743017,0.8866969273743017,0.0,9
15,52.83060812950134,0.0,8.337469816207886,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8882895423699322,0.8882895423699322,0.0,4
16,54.37678384780884,0.0,2.045229911804199,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8866969273743017,0.8866969273743017,0.0,9
17,63.157634019851685,0.0,7.549323081970215,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.890990371389271,0.890990371389271,0.0,1
