,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,141.57078218460083,0.0,4.173795700073242,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.885609500523926,0.885609500523926,0.0,13
1,183.20751285552979,0.0,18.617332458496094,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8029305388110916,0.8029305388110916,0.0,18
2,142.6141233444214,0.0,4.147451639175415,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.885609500523926,0.885609500523926,0.0,13
3,163.81951236724854,0.0,13.838837146759033,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8762859403851228,0.8762859403851228,0.0,17
4,141.3934588432312,0.0,4.152564525604248,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.885609500523926,0.885609500523926,0.0,13
5,144.35704827308655,0.0,13.399330377578735,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8886572867813097,0.8886572867813097,0.0,3
6,130.09563446044922,0.0,3.5754501819610596,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8868912550183279,0.8868912550183279,0.0,6
7,163.62363624572754,0.0,13.36445665359497,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8766616779646096,0.8766616779646096,0.0,16
8,129.80600666999817,0.0,3.528909921646118,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8868912550183279,0.8868912550183279,0.0,6
9,138.4011673927307,0.0,15.01448130607605,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8870686650400837,0.8870686650400837,0.0,5
10,130.05862402915955,0.0,3.5316216945648193,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8868912550183279,0.8868912550183279,0.0,6
11,118.69687581062317,0.0,13.529617071151733,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8900414937759337,0.8900414937759337,0.0,2
12,148.80956888198853,0.0,3.3322560787200928,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8867940996770532,0.8867940996770532,0.0,9
13,139.972229719162,0.0,14.286319255828857,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8860582795323678,0.8860582795323678,0.0,12
14,148.72304248809814,0.0,3.5527145862579346,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8867940996770532,0.8867940996770532,0.0,9
15,45.57063174247742,0.0,8.621834516525269,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8882895423699322,0.8882895423699322,0.0,4
16,49.71485161781311,0.0,2.061547040939331,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8867940996770532,0.8867940996770532,0.0,9
17,53.512815713882446,0.0,7.933933258056641,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.890990371389271,0.890990371389271,0.0,1
