,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,55.42195105552673,0.0,3.6556496620178223,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8836843485100062,0.8836843485100062,0.0,13
1,77.06257581710815,0.0,16.740988731384277,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8029359843909691,0.8029359843909691,0.0,18
2,54.9938530921936,0.0,3.811954975128174,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8836843485100062,0.8836843485100062,0.0,13
3,65.30014634132385,0.0,13.930803060531616,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8762005463036391,0.8762005463036391,0.0,16
4,55.4815948009491,0.0,3.913249969482422,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8836843485100062,0.8836843485100062,0.0,13
5,58.5621919631958,0.0,12.832972764968872,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8874413757165189,0.8874413757165189,0.0,4
6,53.611342430114746,0.0,3.26963472366333,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8863676034211905,0.8863676034211905,0.0,8
7,64.3424642086029,0.0,13.709579229354858,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8760695069242305,0.8760695069242305,0.0,17
8,53.961042165756226,0.0,3.260702133178711,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8863676034211905,0.8863676034211905,0.0,8
9,60.3001012802124,0.0,12.207040309906006,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8858288303991634,0.8858288303991634,0.0,11
10,53.69814348220825,0.0,3.2229440212249756,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8863676034211905,0.8863676034211905,0.0,8
11,56.95677423477173,0.0,11.886034965515137,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8887353144436766,0.8887353144436766,0.0,2
12,57.967777490615845,0.0,2.9958505630493164,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8868336096326673,0.8868336096326673,0.0,5
13,60.98214602470398,0.0,11.64113163948059,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8856893542757416,0.8856893542757416,0.0,12
14,57.79024076461792,0.0,2.7880501747131348,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8868336096326673,0.8868336096326673,0.0,5
15,22.70948886871338,0.0,7.62504243850708,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8878074215694793,0.8878074215694793,0.0,3
16,21.00325918197632,0.0,1.643838882446289,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8868336096326673,0.8868336096326673,0.0,5
17,22.232378005981445,0.0,7.310683727264404,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8907794105009883,0.8907794105009883,0.0,1
