,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,91.01872444152832,0.0,3.7847630977630615,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8847668212442034,0.8847668212442034,0.0,13
1,126.35785102844238,0.0,17.6152560710907,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8028912983041423,0.8028912983041423,0.0,18
2,92.79365468025208,0.0,3.7444701194763184,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8847668212442034,0.8847668212442034,0.0,13
3,114.16505336761475,0.0,12.335727214813232,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8756385414831777,0.8756385414831777,0.0,16
4,93.30347561836243,0.0,3.4934186935424805,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8847668212442034,0.8847668212442034,0.0,13
5,101.37942838668823,0.0,12.502000331878662,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8875369372501304,0.8875369372501304,0.0,4
6,84.5120677947998,0.0,2.560649871826172,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
7,114.16605639457703,0.0,12.248728513717651,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8750330716994443,0.8750330716994443,0.0,17
8,87.42651057243347,0.0,2.954221487045288,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
9,100.68268704414368,0.0,12.475392818450928,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8873607242339833,0.8873607242339833,0.0,5
10,89.76163268089294,0.0,3.1250319480895996,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8865403091973099,0.8865403091973099,0.0,6
11,86.14598631858826,0.0,12.851440668106079,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8900233624643074,0.8900233624643074,0.0,2
12,104.9733533859253,0.0,3.0741701126098633,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8859963309163973,0.8859963309163973,0.0,10
13,101.86159443855286,0.0,11.597159385681152,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8860759493670886,0.8860759493670886,0.0,9
14,105.08229756355286,0.0,2.7373111248016357,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8859963309163973,0.8859963309163973,0.0,10
15,33.47954297065735,0.0,8.011984586715698,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8879798067716947,0.8879798067716947,0.0,3
16,35.39409589767456,0.0,1.7777395248413086,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8859963309163973,0.8859963309163973,0.0,10
17,34.17573118209839,0.0,7.299120187759399,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.891926747485169,0.891926747485169,0.0,1
