,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,159.0672788619995,0.0,4.975772142410278,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8848506028306833,0.8848506028306833,0.0,13
1,214.70132303237915,0.0,18.774031400680542,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8027816411682893,0.8027816411682893,0.0,18
2,158.78104066848755,0.0,4.972966432571411,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8848506028306833,0.8848506028306833,0.0,13
3,188.18589639663696,0.0,13.830763101577759,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8773502020734493,0.8773502020734493,0.0,16
4,158.75222539901733,0.0,4.974981069564819,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8848506028306833,0.8848506028306833,0.0,13
5,166.2467393875122,0.0,13.561556100845337,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8889660560812571,0.8889660560812571,0.0,3
6,145.11550545692444,0.0,3.9487009048461914,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8866771433560326,0.8866771433560326,0.0,8
7,187.96767139434814,0.0,13.816668510437012,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8772887323943661,0.8772887323943661,0.0,17
8,145.36827087402344,0.0,3.991734743118286,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8866771433560326,0.8866771433560326,0.0,8
9,159.09600615501404,0.0,15.054854393005371,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8865835585389242,0.8865835585389242,0.0,11
10,144.89159154891968,0.0,3.987344980239868,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8866771433560326,0.8866771433560326,0.0,8
11,140.29614901542664,0.0,13.872489213943481,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8899265023778643,0.8899265023778643,0.0,2
12,169.656747341156,0.0,3.3938345909118652,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8868319944114565,0.8868319944114565,0.0,5
13,159.73211574554443,0.0,15.361000061035156,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8862902522035081,0.8862902522035081,0.0,12
14,170.49106574058533,0.0,3.4913713932037354,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8868319944114565,0.8868319944114565,0.0,5
15,57.577162742614746,0.0,8.826337575912476,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8886375500261006,0.8886375500261006,0.0,4
16,62.46456336975098,0.0,2.2724087238311768,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8868319944114565,0.8868319944114565,0.0,5
17,72.87553024291992,0.0,7.986097097396851,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8915061898211829,0.8915061898211829,0.0,1
