,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,48.28859543800354,0.0,3.6736559867858887,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8842123646524624,0.8842123646524624,0.0,13
1,69.00879573822021,0.0,16.098883390426636,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8016375139560848,0.8016375139560848,0.0,18
2,47.68543362617493,0.0,3.618151903152466,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8842123646524624,0.8842123646524624,0.0,13
3,59.12342047691345,0.0,12.82173776626587,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8762977300721448,0.8762977300721448,0.0,16
4,47.12028646469116,0.0,3.312095880508423,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8842123646524624,0.8842123646524624,0.0,13
5,52.95531868934631,0.0,11.868043899536133,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8854617917172067,0.8854617917172067,0.0,10
6,47.04048180580139,0.0,2.9683406352996826,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8855348106787647,0.8855348106787647,0.0,7
7,59.05927038192749,0.0,12.65259861946106,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8749339439844989,0.8749339439844989,0.0,17
8,46.83732271194458,0.0,3.054941177368164,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8855348106787647,0.8855348106787647,0.0,7
9,53.52015972137451,0.0,11.429955005645752,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8843442694282483,0.8843442694282483,0.0,12
10,46.41133904457092,0.0,3.0007054805755615,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8855348106787647,0.8855348106787647,0.0,7
11,49.57644271850586,0.0,11.287588834762573,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.888064849948258,0.888064849948258,0.0,2
12,51.190051794052124,0.0,2.691084146499634,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8855921110044507,0.8855921110044507,0.0,4
13,53.60508751869202,0.0,11.122902870178223,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8847998604691724,0.8847998604691724,0.0,11
14,50.74849772453308,0.0,2.726160764694214,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8855921110044507,0.8855921110044507,0.0,4
15,21.528031587600708,0.0,7.520101070404053,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868235907235299,0.8868235907235299,0.0,3
16,17.143398761749268,0.0,1.5268521308898926,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8855921110044507,0.8855921110044507,0.0,4
17,19.899638175964355,0.0,6.763468980789185,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.888850742425543,0.888850742425543,0.0,1
