,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0040018558502197266,0.0,0.0009992122650146484,0.0,{},0.935025817555938,0.935025817555938,0.0,1
