,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0030019283294677734,0.0,0.0010004043579101562,0.0,{},0.9302125832080739,0.9302125832080739,0.0,1
