,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.00600886344909668,0.0,0.00199127197265625,0.0,{},0.938801803736311,0.938801803736311,0.0,1
