,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.007000446319580078,0.0,0.002999544143676758,0.0,{},0.8425379803395889,0.8425379803395889,0.0,1
