,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.145388126373291,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8475738396624471,0.8475738396624471,0.0,24
1,3.26440167427063,0.0,0.006049394607543945,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8848704038577456,0.8848704038577456,0.0,21
2,4.275981426239014,0.0,0.017844200134277344,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8882715513499435,0.8882715513499435,0.0,20
3,2.788644313812256,0.0,0.02094554901123047,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8923712760461512,0.8923712760461512,0.0,16
4,2.5485610961914062,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.89520809152711,0.89520809152711,0.0,9
5,3.1802191734313965,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.894864706375136,0.894864706375136,0.0,10
6,9.450216293334961,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8729675680375619,0.8729675680375619,0.0,23
7,6.208524942398071,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.890615557282224,0.890615557282224,0.0,19
8,4.379817008972168,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.892547954506875,0.892547954506875,0.0,15
9,2.7439217567443848,0.0,0.005625724792480469,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8944915959394242,0.8944915959394242,0.0,12
10,3.929931640625,0.0,0.008001327514648438,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8961883592656623,0.8961883592656623,0.0,6
11,3.6420493125915527,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8965056010700553,0.8965056010700553,0.0,4
12,7.232602596282959,0.0,0.005060911178588867,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8825127334465195,0.8825127334465195,0.0,22
13,6.7850117683410645,0.0,0.01997995376586914,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.89727568107973,0.89727568107973,0.0,3
14,3.2259814739227295,0.0,0.006999492645263672,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8934960708911553,0.8934960708911553,0.0,14
15,3.3817319869995117,0.0,0.008359432220458984,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8918640576725025,0.8918640576725025,0.0,17
16,3.663872241973877,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.895394029603903,0.895394029603903,0.0,8
17,3.363837957382202,0.0,0.01603245735168457,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8938246676762578,0.8938246676762578,0.0,13
18,6.867976188659668,0.0,0.0020339488983154297,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8917376561078488,0.8917376561078488,0.0,18
19,3.801744222640991,0.0,0.006997823715209961,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.895662175484719,0.895662175484719,0.0,7
20,4.297573804855347,0.0,0.003063201904296875,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8947887555482491,0.8947887555482491,0.0,11
21,2.5802414417266846,0.0,0.009032011032104492,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8963791089604539,0.8963791089604539,0.0,5
22,4.496580600738525,0.0,0.017069339752197266,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8972882770129328,0.8972882770129328,0.0,2
23,3.3151297569274902,0.0,0.0020334720611572266,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8973675441519493,0.8973675441519493,0.0,1
