,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.558452129364014,0.0,0.003000020980834961,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8475484504778065,0.8475484504778065,0.0,23
1,3.831174612045288,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.865488086087625,0.865488086087625,0.0,13
2,1.7623708248138428,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8580858085808581,0.8580858085808581,0.0,21
3,1.4783308506011963,0.0,0.005997180938720703,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.865488086087625,0.865488086087625,0.0,13
4,1.0074071884155273,0.0,0.0030641555786132812,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8714084623664817,0.8714084623664817,0.0,1
5,1.0024049282073975,0.0,0.0060002803802490234,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.865488086087625,0.865488086087625,0.0,13
6,4.431200265884399,0.0,0.0040433406829833984,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8475484504778065,0.8475484504778065,0.0,23
7,2.98224139213562,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.865488086087625,0.865488086087625,0.0,13
8,1.9331655502319336,0.0,0.01596832275390625,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.865488086087625,0.865488086087625,0.0,13
9,1.2587857246398926,0.0,0.015634775161743164,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.865488086087625,0.865488086087625,0.0,13
10,1.204505205154419,0.0,0.006999492645263672,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.865488086087625,0.865488086087625,0.0,13
11,1.1837124824523926,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8714084623664817,0.8714084623664817,0.0,1
12,4.073376417160034,0.0,0.001039743423461914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.855388932736999,0.855388932736999,0.0,22
13,2.6434714794158936,0.0,0.004999637603759766,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8714084623664817,0.8714084623664817,0.0,1
14,2.386129856109619,0.0,0.003998756408691406,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8714084623664817,0.8714084623664817,0.0,1
15,1.4379665851593018,0.0,0.015807390213012695,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8714084623664817,0.8714084623664817,0.0,1
16,2.2619705200195312,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8714084623664817,0.8714084623664817,0.0,1
17,1.5604298114776611,0.0,0.005999326705932617,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8714084623664817,0.8714084623664817,0.0,1
18,3.7762064933776855,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8620897579464208,0.8620897579464208,0.0,20
19,3.0376133918762207,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8714084623664817,0.8714084623664817,0.0,1
20,2.5522851943969727,0.0,0.0059986114501953125,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8714084623664817,0.8714084623664817,0.0,1
21,1.6027603149414062,0.0,0.01683497428894043,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8714084623664817,0.8714084623664817,0.0,1
22,1.7870666980743408,0.0,0.00800013542175293,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8714084623664817,0.8714084623664817,0.0,1
23,1.862633466720581,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8714084623664817,0.8714084623664817,0.0,1
