,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.340541362762451,0.0,0.01781010627746582,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8628127696289906,0.8628127696289906,0.0,24
1,5.70215368270874,0.0,0.002050161361694336,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8942760942760942,0.8942760942760942,0.0,11
2,3.1294374465942383,0.0,0.0069980621337890625,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8912738380252622,0.8912738380252622,0.0,20
3,2.8695602416992188,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8972955035672805,0.8972955035672805,0.0,2
4,2.644432544708252,0.0,0.0010614395141601562,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8900910183754079,0.8900910183754079,0.0,22
5,2.2481374740600586,0.0,0.006053447723388672,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.892618599075184,0.892618599075184,0.0,17
6,9.656218528747559,0.0,0.015785694122314453,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8740676496097137,0.8740676496097137,0.0,23
7,5.815432548522949,0.0,0.008137941360473633,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8915274361801373,0.8915274361801373,0.0,19
8,4.396686553955078,0.0,0.008002042770385742,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.893046776232617,0.893046776232617,0.0,16
9,3.826437473297119,0.0,0.008167028427124023,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8953380150604958,0.8953380150604958,0.0,8
10,3.556321382522583,0.0,0.016979455947875977,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8947150087115241,0.8947150087115241,0.0,10
11,1.9196300506591797,0.0,0.018957853317260742,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.89476729767711,0.89476729767711,0.0,9
12,8.997822761535645,0.0,0.003999233245849609,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8938075105695101,0.8938075105695101,0.0,14
13,4.081688165664673,0.0,0.023022174835205078,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8954511803898988,0.8954511803898988,0.0,7
14,2.4167346954345703,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8911934156378601,0.8911934156378601,0.0,21
15,6.153850317001343,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8924980665119876,0.8924980665119876,0.0,18
16,3.6424083709716797,0.0,0.0030405521392822266,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8933795552549251,0.8933795552549251,0.0,15
17,3.008237600326538,0.0,0.00699305534362793,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8939635630929392,0.8939635630929392,0.0,12
18,10.085747480392456,0.0,0.015997886657714844,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8938820163258436,0.8938820163258436,0.0,13
19,6.315948009490967,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8964937358109811,0.8964937358109811,0.0,6
20,4.093479871749878,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8969267529043421,0.8969267529043421,0.0,5
21,4.7240400314331055,0.0,0.0030617713928222656,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8970394736842104,0.8970394736842104,0.0,4
22,6.008898496627808,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.897239773860991,0.897239773860991,0.0,3
23,3.750135898590088,0.0,0.019023895263671875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8973935994721214,0.8973935994721214,0.0,1
