,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.749061346054077,0.0,0.003999233245849609,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.873350471293916,0.873350471293916,0.0,23
1,7.7443625926971436,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8956477902873468,0.8956477902873468,0.0,11
2,3.9534201622009277,0.0,0.006995439529418945,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8944504896626769,0.8944504896626769,0.0,16
3,3.0723776817321777,0.0,0.006999015808105469,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.891714310094718,0.891714310094718,0.0,19
4,3.140547275543213,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8949932795698926,0.8949932795698926,0.0,14
5,1.1606645584106445,0.0,0.005000591278076172,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
6,10.761238098144531,0.0,0.0039980411529541016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8771113409169252,0.8771113409169252,0.0,22
7,6.139044523239136,0.0,0.007097721099853516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.895091921065947,0.895091921065947,0.0,13
8,3.331066608428955,0.0,0.017797470092773438,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8908398211031969,0.8908398211031969,0.0,21
9,2.4835774898529053,0.0,0.00699615478515625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8971884179605538,0.8971884179605538,0.0,5
10,2.938565731048584,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8967195234499539,0.8967195234499539,0.0,7
11,1.5903968811035156,0.0,0.020817279815673828,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8960093700326278,0.8960093700326278,0.0,9
12,8.239994764328003,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8928152738234801,0.8928152738234801,0.0,18
13,5.54730486869812,0.0,0.020252466201782227,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8961612124240154,0.8961612124240154,0.0,8
14,3.2602312564849854,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8976482278900297,0.8976482278900297,0.0,2
15,5.0301878452301025,0.0,0.004999876022338867,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8971524288107204,0.8971524288107204,0.0,6
16,4.190592288970947,0.0,0.008126258850097656,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973822865267207,0.8973822865267207,0.0,4
17,3.632991313934326,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.895869984083103,0.895869984083103,0.0,10
18,7.922027826309204,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8915785884759632,0.8915785884759632,0.0,20
19,3.382704734802246,0.0,0.009000062942504883,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8946705832983634,0.8946705832983634,0.0,15
20,5.995189189910889,0.0,0.0020427703857421875,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.895563922082174,0.895563922082174,0.0,12
21,3.8061797618865967,0.0,0.005996227264404297,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8940107671601615,0.8940107671601615,0.0,17
22,4.85000205039978,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973976462788,0.8973976462788,0.0,3
23,2.9474480152130127,0.0,0.00800013542175293,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8981343899620274,0.8981343899620274,0.0,1
