,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.282078266143799,0.0,0.003000020980834961,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8729884062986676,0.8729884062986676,0.0,24
1,6.4906792640686035,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8955551799898597,0.8955551799898597,0.0,8
2,4.4658427238464355,0.0,0.005998373031616211,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8954329922635389,0.8954329922635389,0.0,10
3,1.9707822799682617,0.0,0.018805980682373047,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8941611980481239,0.8941611980481239,0.0,16
4,3.5245048999786377,0.0,0.004047393798828125,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.896242101762554,0.896242101762554,0.0,5
5,1.8811817169189453,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8964027581623328,0.8964027581623328,0.0,4
6,9.762084007263184,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8730365356244034,0.8730365356244034,0.0,23
7,4.980912685394287,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8948746094739509,0.8948746094739509,0.0,13
8,3.3778045177459717,0.0,0.020841360092163086,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8919032774454461,0.8919032774454461,0.0,19
9,3.7381670475006104,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8952477420443994,0.8952477420443994,0.0,11
10,1.6055774688720703,0.0,0.005998849868774414,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8943835500042484,0.8943835500042484,0.0,15
11,1.92372465133667,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8965574727015088,0.8965574727015088,0.0,3
12,7.215822458267212,0.0,0.018824100494384766,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8879802368174462,0.8879802368174462,0.0,21
13,5.459632635116577,0.0,0.004003286361694336,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8949290750021235,0.8949290750021235,0.0,12
14,3.1824326515197754,0.0,0.007001638412475586,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8946049774511441,0.8946049774511441,0.0,14
15,1.8694334030151367,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8911610613486564,0.8911610613486564,0.0,20
16,2.6807243824005127,0.0,0.017823457717895508,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8961564396493593,0.8961564396493593,0.0,7
17,1.8683834075927734,0.0,0.006999969482421875,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8935220935220934,0.8935220935220934,0.0,17
18,6.480526924133301,0.0,0.003038644790649414,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8849542527956624,0.8849542527956624,0.0,22
19,4.394656658172607,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8955448022693143,0.8955448022693143,0.0,9
20,3.559990167617798,0.0,0.005038261413574219,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8962311982423525,0.8962311982423525,0.0,6
21,2.1832072734832764,0.0,0.0010612010955810547,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8970563778479961,0.8970563778479961,0.0,2
22,2.9023966789245605,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973172987974097,0.8973172987974097,0.0,1
23,1.7702462673187256,0.0,0.0069997310638427734,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8929003282086716,0.8929003282086716,0.0,18
