,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.519921064376831,0.0,0.003000020980834961,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8727587700303162,0.8727587700303162,0.0,23
1,4.483038663864136,0.0,0.019775867462158203,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8890618244703848,0.8890618244703848,0.0,22
2,4.446234703063965,0.0,0.005998373031616211,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8923705722070845,0.8923705722070845,0.0,16
3,3.626830816268921,0.0,0.006052732467651367,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8974402155607948,0.8974402155607948,0.0,1
4,3.4035983085632324,0.0,0.0050525665283203125,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8959268354644763,0.8959268354644763,0.0,5
5,2.7521891593933105,0.0,0.01579570770263672,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8918483331919586,0.8918483331919586,0.0,18
6,9.522051811218262,0.0,0.00400090217590332,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8681260945709282,0.8681260945709282,0.0,24
7,5.238417625427246,0.0,0.006043910980224609,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8954727030625832,0.8954727030625832,0.0,9
8,4.750783920288086,0.0,0.005998373031616211,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8928180516965564,0.8928180516965564,0.0,15
9,3.0080530643463135,0.0,0.0050542354583740234,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8943577430972388,0.8943577430972388,0.0,11
10,1.7221639156341553,0.0,0.003043651580810547,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8958087863995959,0.8958087863995959,0.0,6
11,1.8669452667236328,0.0,0.006051540374755859,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8956645225962744,0.8956645225962744,0.0,7
12,7.68637490272522,0.0,0.0020487308502197266,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8918828451882844,0.8918828451882844,0.0,17
13,4.902362823486328,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8915889449816033,0.8915889449816033,0.0,20
14,2.9498696327209473,0.0,0.006999015808105469,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8944162436548223,0.8944162436548223,0.0,10
15,3.1524837017059326,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.893870696893367,0.893870696893367,0.0,12
16,2.181262969970703,0.0,0.016103029251098633,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8915980230642504,0.8915980230642504,0.0,19
17,2.6362321376800537,0.0,0.008124828338623047,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8935845213849287,0.8935845213849287,0.0,14
18,7.000566005706787,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8901655964852991,0.8901655964852991,0.0,21
19,4.986666679382324,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8956375838926175,0.8956375838926175,0.0,8
20,3.917346954345703,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8960039712087366,0.8960039712087366,0.0,4
21,2.727120876312256,0.0,0.0049991607666015625,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8969176351692775,0.8969176351692775,0.0,2
22,3.288705825805664,0.0,0.0049936771392822266,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8964360587002096,0.8964360587002096,0.0,3
23,1.9455628395080566,0.0,0.016817808151245117,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8936388508891928,0.8936388508891928,0.0,13
