,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.0689892768859863,0.0,0.0019998550415039062,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9492455418381345,0.9492455418381345,0.0,24
1,1.696991205215454,0.0,0.0030002593994140625,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9559058716015535,0.9559058716015535,0.0,17
2,1.2559912204742432,0.0,0.003001689910888672,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9565217391304348,0.9565217391304348,0.0,16
3,1.311990737915039,0.0,0.002998828887939453,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9590295262073701,0.9590295262073701,0.0,12
4,0.7779929637908936,0.0,0.0029976367950439453,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9601830663615559,0.9601830663615559,0.0,3
5,1.660991907119751,0.0,0.00299835205078125,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9600365380223795,0.9600365380223795,0.0,4
6,4.091787338256836,0.0,0.0009999275207519531,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9527739569005044,0.9527739569005044,0.0,23
7,2.054988384246826,0.0,0.002001047134399414,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9571823204419889,0.9571823204419889,0.0,15
8,1.0409901142120361,0.0,0.002999544143676758,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9545871559633027,0.9545871559633027,0.0,20
9,1.273991346359253,0.0,0.004000425338745117,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9597622313671696,0.9597622313671696,0.0,6
10,0.6699988842010498,0.0,0.003000020980834961,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9550092764378478,0.9550092764378478,0.0,19
11,0.732996940612793,0.0,0.003998756408691406,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.960218231416231,0.960218231416231,0.0,2
12,2.630990505218506,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9534147444595206,0.9534147444595206,0.0,22
13,1.3569860458374023,0.0,0.0030014514923095703,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9555099247091033,0.9555099247091033,0.0,18
14,1.3809938430786133,0.0,0.0029997825622558594,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9586206896551724,0.9586206896551724,0.0,14
15,1.166996955871582,0.0,0.003004312515258789,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9596535217688626,0.9596535217688626,0.0,7
16,1.4379982948303223,0.0,0.002000093460083008,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9604752113319626,0.9604752113319626,0.0,1
17,1.0569989681243896,0.0,0.002999544143676758,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9590350477924443,0.9590350477924443,0.0,11
18,2.764799118041992,0.0,0.001999378204345703,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9541494727189362,0.9541494727189362,0.0,21
19,1.2839958667755127,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9591094956837802,0.9591094956837802,0.0,9
20,1.0409979820251465,0.0,0.0029993057250976562,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.958692691783931,0.958692691783931,0.0,13
21,0.9129977226257324,0.0,0.0030014514923095703,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9592635212888379,0.9592635212888379,0.0,8
22,1.096996784210205,0.0,0.0020003318786621094,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.96,0.96,0.0,5
23,0.7199995517730713,0.0,0.0029981136322021484,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9590723055934515,0.9590723055934515,0.0,10
