,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.0719974040985107,0.0,0.0019996166229248047,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9463302752293578,0.9463302752293578,0.0,24
1,1.5250022411346436,0.0,0.003000497817993164,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.957094211123723,0.957094211123723,0.0,18
2,1.0700016021728516,0.0,0.0019989013671875,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.958162801273306,0.958162801273306,0.0,17
3,1.7070002555847168,0.0,0.0030002593994140625,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9613811903680145,0.9613811903680145,0.0,2
4,0.840003252029419,0.0,0.003000020980834961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.96058327637275,0.96058327637275,0.0,4
5,0.6360020637512207,0.0,0.0030007362365722656,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9592162223741171,0.9592162223741171,0.0,12
6,3.5249979496002197,0.0,0.002000093460083008,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9517493711410931,0.9517493711410931,0.0,23
7,1.9350054264068604,0.0,0.0029976367950439453,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9535903948279844,0.9535903948279844,0.0,20
8,1.1120023727416992,0.0,0.003000020980834961,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9528674251218946,0.9528674251218946,0.0,21
9,1.2810025215148926,0.0,0.0030002593994140625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9591555759522717,0.9591555759522717,0.0,14
10,0.8669960498809814,0.0,0.0029997825622558594,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9593828000907647,0.9593828000907647,0.0,9
11,0.6449918746948242,0.0,0.0030012130737304688,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9604005461993627,0.9604005461993627,0.0,5
12,2.939988613128662,0.0,0.0019996166229248047,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.952795600366636,0.952795600366636,0.0,22
13,2.2809953689575195,0.0,0.003998279571533203,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9592162223741171,0.9592162223741171,0.0,12
14,2.049997568130493,0.0,0.0019989013671875,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9608200455580866,0.9608200455580866,0.0,3
15,1.3299973011016846,0.0,0.0030007362365722656,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9592718998862344,0.9592718998862344,0.0,11
16,0.7640016078948975,0.0,0.002997875213623047,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9595243539903956,0.9595243539903956,0.0,8
17,0.7269978523254395,0.0,0.001998424530029297,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9587345254470426,0.9587345254470426,0.0,16
18,2.610995292663574,0.0,0.0009999275207519531,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9554022988505748,0.9554022988505748,0.0,19
19,1.7339956760406494,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9600365380223795,0.9600365380223795,0.0,6
20,1.2839951515197754,0.0,0.0020003318786621094,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9593049839963421,0.9593049839963421,0.0,10
21,1.107997179031372,0.0,0.0019996166229248047,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9623201644211007,0.9623201644211007,0.0,1
22,1.157994031906128,0.0,0.002999544143676758,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9600181735574739,0.9600181735574739,0.0,7
23,1.1259968280792236,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.959016393442623,0.959016393442623,0.0,15
