,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.366487741470337,0.0,0.00099945068359375,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9461769461769463,0.9461769461769463,0.0,22
1,2.1824891567230225,0.0,0.0020003318786621094,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9564225416381473,0.9564225416381473,0.0,16
2,1.181492567062378,0.0,0.002998828887939453,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9577080491132334,0.9577080491132334,0.0,12
3,0.9570028781890869,0.0,0.0039980411529541016,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9596005447117568,0.9596005447117568,0.0,6
4,0.8690016269683838,0.0,0.003000974655151367,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9603644646924829,0.9603644646924829,0.0,3
5,0.5260043144226074,0.0,0.0029976367950439453,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
6,4.204976320266724,0.0,0.0010006427764892578,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.953790120646483,0.953790120646483,0.0,21
7,1.7824900150299072,0.0,0.0019998550415039062,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.955230698949292,0.955230698949292,0.0,18
8,1.002000093460083,0.0,0.004002094268798828,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9562457492632056,0.9562457492632056,0.0,17
9,0.9850008487701416,0.0,0.003000020980834961,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9601094141782539,0.9601094141782539,0.0,4
10,0.6989967823028564,0.0,0.0030002593994140625,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9578995020371209,0.9578995020371209,0.0,11
11,0.4929924011230469,0.0,0.003002166748046875,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
12,2.9564733505249023,0.0,0.002000093460083008,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9549508346672766,0.9549508346672766,0.0,19
13,1.7294800281524658,0.0,0.002999544143676758,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9542752629172382,0.9542752629172382,0.0,20
14,1.6434900760650635,0.0,0.0030028820037841797,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9612932604735883,0.9612932604735883,0.0,1
15,1.5954866409301758,0.0,0.0029997825622558594,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9609800362976406,0.9609800362976406,0.0,2
16,0.9224910736083984,0.0,0.0029973983764648438,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9586814179272973,0.9586814179272973,0.0,9
17,0.9814882278442383,0.0,0.003000974655151367,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9573394495412845,0.9573394495412845,0.0,13
18,3.0719728469848633,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9568378009995457,0.9568378009995457,0.0,14
19,1.2494852542877197,0.0,0.0020020008087158203,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9567395264116576,0.9567395264116576,0.0,15
20,1.1554889678955078,0.0,0.0029990673065185547,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9580865603644646,0.9580865603644646,0.0,10
21,1.3334858417510986,0.0,0.0019991397857666016,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.959981912728917,0.959981912728917,0.0,5
22,1.0919945240020752,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9594930979859697,0.9594930979859697,0.0,7
23,1.4439942836761475,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9593862815884476,0.9593862815884476,0.0,8
