,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.9809930324554443,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9467889908256881,0.9467889908256881,0.0,24
1,1.4360036849975586,0.0,0.003000974655151367,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9518987341772153,0.9518987341772153,0.0,23
2,0.9680006504058838,0.0,0.0029993057250976562,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9539307815723126,0.9539307815723126,0.0,22
3,1.1400036811828613,0.0,0.0019998550415039062,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9602012808783166,0.9602012808783166,0.0,5
4,0.7030000686645508,0.0,0.0029997825622558594,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.960145752675928,0.960145752675928,0.0,6
5,0.6550042629241943,0.0,0.0019996166229248047,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9610921501706484,0.9610921501706484,0.0,1
6,4.333184242248535,0.0,0.002000093460083008,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9550664832645576,0.9550664832645576,0.0,20
7,1.5550000667572021,0.0,0.0029990673065185547,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.956184390689183,0.956184390689183,0.0,18
8,1.3050007820129395,0.0,0.0030031204223632812,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9566598593147266,0.9566598593147266,0.0,17
9,0.9680044651031494,0.0,0.0030002593994140625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9593421653723161,0.9593421653723161,0.0,10
10,0.8009994029998779,0.0,0.0030007362365722656,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9603665521191295,0.9603665521191295,0.0,4
11,0.9980034828186035,0.0,0.00299835205078125,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9605653065876454,0.9605653065876454,0.0,2
12,2.3829965591430664,0.0,0.002000093460083008,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9555657352267521,0.9555657352267521,0.0,19
13,1.2140047550201416,0.0,0.0029993057250976562,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9549508346672766,0.9549508346672766,0.0,21
14,1.0850036144256592,0.0,0.003000497817993164,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9569528961009691,0.9569528961009691,0.0,16
15,1.512995719909668,0.0,0.002000093460083008,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9590482727064745,0.9590482727064745,0.0,13
16,1.378997802734375,0.0,0.002001523971557617,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9604365620736698,0.9604365620736698,0.0,3
17,0.7009978294372559,0.0,0.003000497817993164,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9594533029612757,0.9594533029612757,0.0,9
18,2.759305000305176,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9571167883211679,0.9571167883211679,0.0,15
19,1.291994333267212,0.0,0.003000020980834961,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9585527822303641,0.9585527822303641,0.0,14
20,1.4549968242645264,0.0,0.002000093460083008,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9600725952813067,0.9600725952813067,0.0,7
21,1.0189964771270752,0.0,0.002000570297241211,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9590857142857142,0.9590857142857142,0.0,12
22,0.6429951190948486,0.0,0.0029993057250976562,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9598540145985401,0.9598540145985401,0.0,8
23,0.6759979724884033,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9593421653723161,0.9593421653723161,0.0,10
