,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.02014422416687,0.0,0.002000570297241211,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9423076923076923,0.9423076923076923,0.0,24
1,1.6871485710144043,0.0,0.001996755599975586,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9542124542124543,0.9542124542124543,0.0,19
2,1.006993293762207,0.0,0.003003835678100586,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.953168044077135,0.953168044077135,0.0,21
3,1.4461476802825928,0.0,0.003000974655151367,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.960163897109037,0.960163897109037,0.0,4
4,1.1499972343444824,0.0,0.0019986629486083984,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9597622313671696,0.9597622313671696,0.0,7
5,1.3631494045257568,0.0,0.003000020980834961,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.960054782013239,0.960054782013239,0.0,5
6,3.169163227081299,0.0,0.001988649368286133,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9444063143445435,0.9444063143445435,0.0,23
7,1.9481441974639893,0.0,0.0019998550415039062,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.956140350877193,0.956140350877193,0.0,17
8,1.2541496753692627,0.0,0.0029997825622558594,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.956342857142857,0.956342857142857,0.0,16
9,0.6519937515258789,0.0,0.0030002593994140625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9556581986143187,0.9556581986143187,0.0,18
10,0.6839945316314697,0.0,0.002997875213623047,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.958897818599311,0.958897818599311,0.0,11
11,1.0209898948669434,0.0,0.0030019283294677734,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.959981809913597,0.959981809913597,0.0,6
12,2.8631441593170166,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9536,0.9536,0.0,20
13,1.7101397514343262,0.0,0.0029993057250976562,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9587417369500798,0.9587417369500798,0.0,12
14,1.6401431560516357,0.0,0.002995729446411133,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.959671907040328,0.959671907040328,0.0,8
15,1.0031535625457764,0.0,0.00299835205078125,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9605621033544878,0.9605621033544878,0.0,1
16,0.7491533756256104,0.0,0.003999471664428711,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.96045197740113,0.96045197740113,0.0,3
17,1.6831486225128174,0.0,0.0010001659393310547,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9596167008898016,0.9596167008898016,0.0,9
18,2.1611502170562744,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9501479626678807,0.9501479626678807,0.0,22
19,1.8331470489501953,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.958276020174232,0.958276020174232,0.0,14
20,1.637998342514038,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9589355356733197,0.9589355356733197,0.0,10
21,1.1559898853302002,0.0,0.0030052661895751953,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.956981826547044,0.956981826547044,0.0,15
22,1.0419955253601074,0.0,0.002002716064453125,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9604752113319626,0.9604752113319626,0.0,2
23,1.1669960021972656,0.0,0.004000663757324219,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9586206896551724,0.9586206896551724,0.0,13
