n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
25,13.167624950408936,0.0,0.3722808361053467,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8899317406143344,0.8899317406143344,0.0,4
25,23.97835898399353,0.0,0.7040097713470459,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8895333958884244,0.8895333958884244,0.0,6
25,34.84931468963623,0.0,0.9717552661895752,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8899692937563972,0.8899692937563972,0.0,3
25,43.93668031692505,0.0,1.2082087993621826,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8903490058878745,0.8903490058878745,0.0,1
25,52.86930847167969,0.0,1.5016536712646484,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8900827151019016,0.8900827151019016,0.0,2
25,7.516838550567627,0.0,0.17891216278076172,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8886229592272844,0.8886229592272844,0.0,12
25,14.187855005264282,0.0,0.3412206172943115,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8899121685000426,0.8899121685000426,0.0,5
25,25.76831865310669,0.0,0.6164076328277588,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8892488703214254,0.8892488703214254,0.0,9
25,36.14287781715393,0.0,0.920644998550415,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.889362427548585,0.889362427548585,0.0,8
25,46.682657957077026,0.0,1.1553525924682617,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8894189810870675,0.8894189810870675,0.0,7
25,57.014819860458374,0.0,1.440448522567749,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8891539575700774,0.8891539575700774,0.0,11
24,5.87120795249939,0.0,0.21762847900390625,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8897228144989339,0.8897228144989339,0.0,5
24,11.217489242553711,0.0,0.40515565872192383,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8903654485049833,0.8903654485049833,0.0,1
24,21.055245399475098,0.0,0.7556977272033691,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8901566757493189,0.8901566757493189,0.0,2
24,29.58747887611389,0.0,1.002584457397461,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8899668113352055,0.8899668113352055,0.0,3
24,38.269057512283325,0.0,1.2503108978271484,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8891537544696066,0.8891537544696066,0.0,8
24,46.244847536087036,0.0,1.5726604461669922,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8891158199302187,0.8891158199302187,0.0,9
24,6.3097734451293945,0.0,0.1978464126586914,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8879625691195235,0.8879625691195235,0.0,12
24,12.18026351928711,0.0,0.34456968307495117,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8889077917659067,0.8889077917659067,0.0,11
24,22.106985807418823,0.0,0.6492495536804199,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8889266593014361,0.8889266593014361,0.0,10
24,31.422605276107788,0.0,0.9297959804534912,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8893045400442101,0.8893045400442101,0.0,6
24,40.12643837928772,0.0,1.2117340564727783,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8897577560560985,0.8897577560560985,0.0,4
24,48.80414414405823,0.0,1.4996654987335205,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8892477688057798,0.8892477688057798,0.0,7
23,6.111835241317749,0.0,0.22349119186401367,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8883582089552239,0.8883582089552239,0.0,10
23,11.793002367019653,0.0,0.40338873863220215,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.889873849301057,0.889873849301057,0.0,5
23,21.556265115737915,0.0,0.6960582733154297,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8901743938749468,0.8901743938749468,0.0,3
23,29.96277642250061,0.0,0.975611686706543,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8904972752043596,0.8904972752043596,0.0,1
23,38.35616993904114,0.0,1.2437682151794434,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8901753788523753,0.8901753788523753,0.0,2
23,46.6587028503418,0.0,1.5384666919708252,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8898918504641063,0.8898918504641063,0.0,4
23,6.7301952838897705,0.0,0.20457911491394043,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8880934117446518,0.8880934117446518,0.0,12
23,12.541927576065063,0.0,0.3980906009674072,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8888321416411304,0.8888321416411304,0.0,8
23,22.851996421813965,0.0,0.6468946933746338,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.888661899897855,0.888661899897855,0.0,9
23,32.31332063674927,0.0,0.9450366497039795,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8893236920459379,0.8893236920459379,0.0,6
23,41.13373947143555,0.0,1.2026910781860352,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8891156462585034,0.8891156462585034,0.0,7
23,50.09504199028015,0.0,1.4701390266418457,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8882087902745899,0.8882087902745899,0.0,11
22,5.993241786956787,0.0,0.21270751953125,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892680429960758,0.8892680429960758,0.0,11
22,11.461546897888184,0.0,0.4038996696472168,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.890518417462483,0.890518417462483,0.0,5
22,21.52587914466858,0.0,0.7213058471679688,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8904413017549839,0.8904413017549839,0.0,6
22,30.15449571609497,0.0,0.9729506969451904,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8909137358426296,0.8909137358426296,0.0,2
22,38.79446601867676,0.0,1.2295236587524414,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8910452843037112,0.8910452843037112,0.0,1
22,47.09714150428772,0.0,1.5241875648498535,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8906476044591949,0.8906476044591949,0.0,4
22,6.7377519607543945,0.0,0.19638991355895996,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8891161680729567,0.8891161680729567,0.0,12
22,12.549989223480225,0.0,0.37982869148254395,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8895512220045986,0.8895512220045986,0.0,9
22,23.044342517852783,0.0,0.6578326225280762,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8897403150276714,0.8897403150276714,0.0,8
22,32.28434085845947,0.0,0.9073517322540283,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8893809077748447,0.8893809077748447,0.0,10
22,41.35216450691223,0.0,1.1723504066467285,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8907234042553192,0.8907234042553192,0.0,3
22,50.06787633895874,0.0,1.4484531879425049,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8898341131433434,0.8898341131433434,0.0,7
21,6.034434080123901,0.0,0.22331929206848145,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892686261107314,0.8892686261107314,0.0,10
21,11.690082311630249,0.0,0.3927469253540039,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8892110874200425,0.8892110874200425,0.0,11
21,21.422219038009644,0.0,0.7395365238189697,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8901389244012613,0.8901389244012613,0.0,4
21,30.657832622528076,0.0,0.9486005306243896,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8901398839986353,0.8901398839986353,0.0,3
21,39.09691119194031,0.0,1.2260475158691406,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.890158621865939,0.890158621865939,0.0,1
21,46.89367151260376,0.0,1.5160772800445557,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8900068212824012,0.8900068212824012,0.0,6
21,6.619491338729858,0.0,0.1952381134033203,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8880368098159509,0.8880368098159509,0.0,12
21,12.546960592269897,0.0,0.34180474281311035,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8898167873881551,0.8898167873881551,0.0,8
21,22.896479606628418,0.0,0.6333250999450684,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8894754768392371,0.8894754768392371,0.0,9
21,32.16998887062073,0.0,0.9064440727233887,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8901566757493189,0.8901566757493189,0.0,2
21,41.48211312294006,0.0,1.1808815002441406,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8900247039781923,0.8900247039781923,0.0,5
21,50.56684422492981,0.0,1.4479687213897705,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8899676375404532,0.8899676375404532,0.0,7
20,6.048539876937866,0.0,0.21053743362426758,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892305064480314,0.8892305064480314,0.0,12
20,11.45467734336853,0.0,0.3775761127471924,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8899880607197681,0.8899880607197681,0.0,5
20,21.166970014572144,0.0,0.6912264823913574,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8899684650132106,0.8899684650132106,0.0,6
20,30.390857696533203,0.0,0.960338830947876,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8899684650132106,0.8899684650132106,0.0,6
20,38.66229748725891,0.0,1.219618320465088,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8893243588651274,0.8893243588651274,0.0,11
20,47.31357789039612,0.0,1.5183794498443604,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8900434375266161,0.8900434375266161,0.0,3
20,6.46923565864563,0.0,0.20755648612976074,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8899129544290835,0.8899129544290835,0.0,8
20,12.463478565216064,0.0,0.38004088401794434,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8907075873827791,0.8907075873827791,0.0,1
20,22.90318202972412,0.0,0.6405856609344482,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8900255754475704,0.8900255754475704,0.0,4
20,32.290313959121704,0.0,0.8867397308349609,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8898543317147968,0.8898543317147968,0.0,9
20,41.44002962112427,0.0,1.1530687808990479,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8894570868490582,0.8894570868490582,0.0,10
20,50.11622977256775,0.0,1.4265780448913574,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8901379662749106,0.8901379662749106,0.0,2
19,6.096290349960327,0.0,0.20667052268981934,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8888508599298367,0.8888508599298367,0.0,11
19,11.75469183921814,0.0,0.3910393714904785,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8897247392716704,0.8897247392716704,0.0,9
19,21.404699325561523,0.0,0.6756405830383301,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8900845503458877,0.8900845503458877,0.0,6
19,31.02849793434143,0.0,0.9279072284698486,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8895150273224044,0.8895150273224044,0.0,10
19,39.065969467163086,0.0,1.1852996349334717,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8897805856740374,0.8897805856740374,0.0,7
19,47.57370853424072,0.0,1.4853999614715576,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8901023890784983,0.8901023890784983,0.0,5
19,6.641925573348999,0.0,0.18404030799865723,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8886613770156131,0.8886613770156131,0.0,12
19,12.718137502670288,0.0,0.32633090019226074,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8897604228834511,0.8897604228834511,0.0,8
19,23.204071521759033,0.0,0.590355634689331,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8901763653403766,0.8901763653403766,0.0,4
19,32.67610502243042,0.0,0.8664650917053223,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8908393694077545,0.8908393694077545,0.0,2
19,41.792160511016846,0.0,1.153681755065918,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8909710391822828,0.8909710391822828,0.0,1
19,50.548863649368286,0.0,1.4104337692260742,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8903280783979547,0.8903280783979547,0.0,3
18,5.993192672729492,0.0,0.2037050724029541,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8893631551989073,0.8893631551989073,0.0,11
18,11.590028285980225,0.0,0.38886260986328125,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8898182128531195,0.8898182128531195,0.0,10
18,20.90390133857727,0.0,0.7249009609222412,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8902355752816661,0.8902355752816661,0.0,5
18,30.05451202392578,0.0,0.929863691329956,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8901595971665102,0.8901595971665102,0.0,7
18,38.78331661224365,0.0,1.1825635433197021,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8903677160651821,0.8903677160651821,0.0,3
18,46.6753191947937,0.0,1.4509608745574951,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8901970821602252,0.8901970821602252,0.0,6
18,6.524126291275024,0.0,0.174591064453125,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8890975838811577,0.8890975838811577,0.0,12
18,12.324255466461182,0.0,0.3302466869354248,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8900085397096498,0.8900085397096498,0.0,9
18,22.76995325088501,0.0,0.6080052852630615,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8901595971665102,0.8901595971665102,0.0,7
18,32.16912007331848,0.0,0.8829395771026611,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8906889495225103,0.8906889495225103,0.0,1
18,41.11964440345764,0.0,1.132782220840454,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8904238083056195,0.8904238083056195,0.0,2
18,50.301969051361084,0.0,1.3773479461669922,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8903093837893122,0.8903093837893122,0.0,4
17,5.851954460144043,0.0,0.1942143440246582,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8900290747391825,0.8900290747391825,0.0,9
17,11.393288135528564,0.0,0.38105177879333496,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8910924944434946,0.8910924944434946,0.0,3
17,21.3344988822937,0.0,0.651742696762085,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8902564102564101,0.8902564102564101,0.0,7
17,30.123684883117676,0.0,0.9446039199829102,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.88966814916182,0.88966814916182,0.0,10
17,38.25114989280701,0.0,1.183171272277832,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8912634638399726,0.8912634638399726,0.0,2
17,46.84140753746033,0.0,1.426999568939209,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8918318523581681,0.8918318523581681,0.0,1
17,6.5266642570495605,0.0,0.1923208236694336,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.887481817403953,0.887481817403953,0.0,12
17,12.355530261993408,0.0,0.32718563079833984,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8889458835598871,0.8889458835598871,0.0,11
17,22.782723426818848,0.0,0.606499195098877,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8903126601742697,0.8903126601742697,0.0,6
17,31.980396509170532,0.0,0.8831315040588379,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8905782864952593,0.8905782864952593,0.0,5
17,41.54165720939636,0.0,1.106384515762329,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8902366105748696,0.8902366105748696,0.0,8
17,50.48783254623413,0.0,1.3856940269470215,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.890749124455454,0.890749124455454,0.0,4
16,5.614608526229858,0.0,0.19116640090942383,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8894218415417559,0.8894218415417559,0.0,12
16,11.086548566818237,0.0,0.3631250858306885,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8898008036248609,0.8898008036248609,0.0,8
16,20.29297637939453,0.0,0.6235685348510742,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8901239846088072,0.8901239846088072,0.0,5
16,29.24824595451355,0.0,0.8788611888885498,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8895159911065504,0.8895159911065504,0.0,11
16,37.66026520729065,0.0,1.1404156684875488,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8897442477119152,0.8897442477119152,0.0,9
16,45.98961400985718,0.0,1.4097199440002441,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8905034618343448,0.8905034618343448,0.0,2
16,6.235089302062988,0.0,0.1757214069366455,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.889554794520548,0.889554794520548,0.0,10
16,11.916239261627197,0.0,0.34556102752685547,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8903126601742697,0.8903126601742697,0.0,3
16,21.785728931427002,0.0,0.5843784809112549,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8898580468616385,0.8898580468616385,0.0,7
16,31.125656366348267,0.0,0.8254964351654053,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.889971787637856,0.889971787637856,0.0,6
16,40.15340328216553,0.0,1.1096792221069336,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8902949978623342,0.8902949978623342,0.0,4
16,48.642837047576904,0.0,1.371631383895874,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8905795862540605,0.8905795862540605,0.0,1
15,5.088348865509033,0.0,0.19876646995544434,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8893638850889192,0.8893638850889192,0.0,9
15,9.675154209136963,0.0,0.38334012031555176,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.888547533708824,0.888547533708824,0.0,11
15,18.104259252548218,0.0,0.7157435417175293,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8902168345569405,0.8902168345569405,0.0,3
15,25.561784029006958,0.0,0.9503796100616455,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8899513361222574,0.8899513361222574,0.0,7
15,32.67416310310364,0.0,1.2188448905944824,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8901970821602252,0.8901970821602252,0.0,5
15,39.7284517288208,0.0,1.4837095737457275,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8902158150644034,0.8902158150644034,0.0,4
15,5.551995277404785,0.0,0.19879746437072754,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8879958960328317,0.8879958960328317,0.0,12
15,10.724793434143066,0.0,0.38953542709350586,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8891732787304837,0.8891732787304837,0.0,10
15,19.619423627853394,0.0,0.6279861927032471,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8902719754454771,0.8902719754454771,0.0,2
15,27.303523302078247,0.0,0.8928472995758057,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8897040006824192,0.8897040006824192,0.0,8
15,35.14232611656189,0.0,1.1395816802978516,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.890158621865939,0.890158621865939,0.0,6
15,42.764232873916626,0.0,1.442814826965332,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8904238083056195,0.8904238083056195,0.0,1
14,5.197800397872925,0.0,0.20634746551513672,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8889458835598871,0.8889458835598871,0.0,10
14,10.212966442108154,0.0,0.3615431785583496,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8891734972677595,0.8891734972677595,0.0,9
14,18.49855637550354,0.0,0.674518346786499,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8899701237729406,0.8899701237729406,0.0,4
14,26.32560420036316,0.0,0.9157476425170898,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8902158150644034,0.8902158150644034,0.0,3
14,34.01427626609802,0.0,1.1974382400512695,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8899701237729406,0.8899701237729406,0.0,4
14,41.067381620407104,0.0,1.464202642440796,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8896481038606082,0.8896481038606082,0.0,8
14,5.73708701133728,0.0,0.17762160301208496,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8883756735950732,0.8883756735950732,0.0,12
14,10.854862451553345,0.0,0.33576107025146484,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8888699214749061,0.8888699214749061,0.0,11
14,19.81688618659973,0.0,0.6317296028137207,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8898746054764138,0.8898746054764138,0.0,7
14,28.050254344940186,0.0,0.8790764808654785,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8899513361222574,0.8899513361222574,0.0,6
14,36.33633828163147,0.0,1.142228603363037,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8904249871991807,0.8904249871991807,0.0,2
14,44.1224205493927,0.0,1.4095356464385986,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.890500981479901,0.890500981479901,0.0,1
13,5.344168663024902,0.0,0.19858336448669434,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8878224355128974,0.8878224355128974,0.0,12
13,10.202107667922974,0.0,0.34959840774536133,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.889231296010957,0.889231296010957,0.0,11
13,19.101261615753174,0.0,0.6629674434661865,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8895348837209301,0.8895348837209301,0.0,10
13,27.04829716682434,0.0,0.8942925930023193,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.890218878248974,0.890218878248974,0.0,4
13,34.71359372138977,0.0,1.1518521308898926,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8899521531100478,0.8899521531100478,0.0,6
13,42.25568962097168,0.0,1.4308323860168457,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8896486879220445,0.8896486879220445,0.0,9
13,5.896509170532227,0.0,0.19076108932495117,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8898377455166523,0.8898377455166523,0.0,7
13,11.01682710647583,0.0,0.3445863723754883,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8899905974869646,0.8899905974869646,0.0,5
13,20.34325075149536,0.0,0.5782992839813232,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8897812713602188,0.8897812713602188,0.0,8
13,29.014750480651855,0.0,0.8482875823974609,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8907849829351536,0.8907849829351536,0.0,1
13,37.39280819892883,0.0,1.1109325885772705,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8903501280956447,0.8903501280956447,0.0,3
13,45.93657302856445,0.0,1.3991971015930176,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8903677160651821,0.8903677160651821,0.0,2
12,5.343393564224243,0.0,0.1806497573852539,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8890796703296703,0.8890796703296703,0.0,11
12,10.275604248046875,0.0,0.34273481369018555,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8882987836217234,0.8882987836217234,0.0,12
