,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.949270486831665,0.0,0.21761298179626465,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892307692307693,0.8892307692307693,0.0,10
1,13.167624950408936,0.0,0.3722808361053467,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8899317406143344,0.8899317406143344,0.0,4
2,23.97835898399353,0.0,0.7040097713470459,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8895333958884244,0.8895333958884244,0.0,6
3,34.84931468963623,0.0,0.9717552661895752,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8899692937563972,0.8899692937563972,0.0,3
4,43.93668031692505,0.0,1.2082087993621826,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8903490058878745,0.8903490058878745,0.0,1
5,52.86930847167969,0.0,1.5016536712646484,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8900827151019016,0.8900827151019016,0.0,2
6,7.516838550567627,0.0,0.17891216278076172,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8886229592272844,0.8886229592272844,0.0,12
7,14.187855005264282,0.0,0.3412206172943115,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8899121685000426,0.8899121685000426,0.0,5
8,25.76831865310669,0.0,0.6164076328277588,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8892488703214254,0.8892488703214254,0.0,9
9,36.14287781715393,0.0,0.920644998550415,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.889362427548585,0.889362427548585,0.0,8
10,46.682657957077026,0.0,1.1553525924682617,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8894189810870675,0.8894189810870675,0.0,7
11,57.014819860458374,0.0,1.440448522567749,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8891539575700774,0.8891539575700774,0.0,11
