,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.881141662597656,0.0,0.20199942588806152,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.891104426299957,0.891104426299957,0.0,12
1,11.177250862121582,0.0,0.37599968910217285,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8918060918060917,0.8918060918060917,0.0,9
2,20.502277851104736,0.0,0.6510004997253418,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8923578351488121,0.8923578351488121,0.0,7
3,29.52021074295044,0.0,0.8799996376037598,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8922232701706251,0.8922232701706251,0.0,8
4,37.56221055984497,0.0,1.126000165939331,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8924528301886793,0.8924528301886793,0.0,6
5,45.3782114982605,0.0,1.416999101638794,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8926640926640927,0.8926640926640927,0.0,3
6,6.35114860534668,0.0,0.19499826431274414,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8917339749097783,0.8917339749097783,0.0,10
7,12.400251150131226,0.0,0.3352625370025635,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.891520768966701,0.891520768966701,0.0,11
8,22.378435850143433,0.0,0.5970010757446289,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8928908326901639,0.8928908326901639,0.0,1
9,31.27821135520935,0.0,0.8350000381469727,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8926640926640927,0.8926640926640927,0.0,3
10,39.88221263885498,0.0,1.0949995517730713,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8926243567753003,0.8926243567753003,0.0,5
11,48.64695119857788,0.0,1.3548340797424316,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8927561080154308,0.8927561080154308,0.0,2
