,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.09392452239990234,0.0,0.38173389434814453,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8828813414321157,0.8828813414321157,0.0,12
1,0.09797286987304688,0.0,0.3484220504760742,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.884315238830289,0.884315238830289,0.0,10
2,0.09797286987304688,0.0,0.4357452392578125,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8829778046463425,0.8829778046463425,0.0,11
3,0.09797286987304688,0.0,0.451953649520874,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8846619401694621,0.8846619401694621,0.0,9
4,0.06688570976257324,0.0,0.45879459381103516,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8899805200304904,0.8899805200304904,0.0,7
5,0.06593513488769531,0.0,0.4067237377166748,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8908844459505253,0.8908844459505253,0.0,4
6,0.096923828125,0.0,0.46604037284851074,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8892680429960756,0.8892680429960756,0.0,8
7,0.09592437744140625,0.0,0.4089066982269287,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8899889050098146,0.8899889050098146,0.0,6
8,0.06793665885925293,0.0,0.48699045181274414,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8922140502155719,0.8922140502155719,0.0,1
9,0.06393861770629883,0.0,0.45674562454223633,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.892079040702584,0.892079040702584,0.0,2
10,0.09096670150756836,0.0,0.49418067932128906,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8907405832837345,0.8907405832837345,0.0,5
11,0.0889737606048584,0.0,0.45795226097106934,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8913450093521511,0.8913450093521511,0.0,3
