,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.19340014457702637,0.0,206.39938759803772,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8108061002178649,0.8108061002178649,0.0,5
1,0.19063854217529297,0.0,191.94536328315735,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8180629413303112,0.8180629413303112,0.0,2
2,0.209791898727417,0.0,224.72936415672302,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7972873900293255,0.7972873900293255,0.0,12
3,0.1254730224609375,0.0,198.73441553115845,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8104217910175823,0.8104217910175823,0.0,6
4,0.12003326416015625,0.0,227.23101806640625,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8109923124502959,0.8109923124502959,0.0,4
5,0.11218476295471191,0.0,224.7177906036377,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8208255988685583,0.8208255988685583,0.0,1
6,0.10587358474731445,0.0,226.4979100227356,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7994928454990038,0.7994928454990038,0.0,10
7,0.07978367805480957,0.0,198.73826384544373,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8089867364432013,0.8089867364432013,0.0,7
8,0.08954906463623047,0.0,224.64267945289612,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8041566746602719,0.8041566746602719,0.0,9
9,0.1081855297088623,0.0,206.7248227596283,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8144932671863927,0.8144932671863927,0.0,3
10,0.09019255638122559,0.0,225.951153755188,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7975382387546385,0.7975382387546385,0.0,11
11,0.07878327369689941,0.0,225.91218638420105,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8076644974692697,0.8076644974692697,0.0,8
