,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05243277549743652,0.0,0.26013636589050293,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8874850606112343,0.8874850606112343,0.0,12
1,0.057463645935058594,0.0,0.2601051330566406,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8877690468056031,0.8877690468056031,0.0,11
2,0.057463645935058594,0.0,0.3083333969116211,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8882744318672772,0.8882744318672772,0.0,9
3,0.057463645935058594,0.0,0.2840559482574463,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8882744318672772,0.8882744318672772,0.0,9
4,0.057463645935058594,0.0,0.29108095169067383,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.896410954243919,0.896410954243919,0.0,7
5,0.056641340255737305,0.0,0.27257251739501953,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8968213496515384,0.8968213496515384,0.0,4
6,0.05764579772949219,0.0,0.29987573623657227,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8960040983606559,0.8960040983606559,0.0,8
7,0.03316807746887207,0.0,0.2621347904205322,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8965045722587813,0.8965045722587813,0.0,6
8,0.05864763259887695,0.0,0.2928750514984131,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.897633788482741,0.897633788482741,0.0,2
9,0.05360102653503418,0.0,0.2666022777557373,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8978034093800356,0.8978034093800356,0.0,1
10,0.029122352600097656,0.0,0.29108095169067383,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8966456666099097,0.8966456666099097,0.0,5
11,0.05760312080383301,0.0,0.2626001834869385,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8975210835675952,0.8975210835675952,0.0,3
