n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
23,0.2432575225830078,0.0,272.4995379447937,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.811084001394214,0.811084001394214,0.0,6
23,0.26830554008483887,0.0,265.7697825431824,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8176901605024424,0.8176901605024424,0.0,2
23,0.2972993850708008,0.0,264.0992681980133,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7978372434017595,0.7978372434017595,0.0,11
23,0.24100351333618164,0.0,260.8925404548645,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8120506052607627,0.8120506052607627,0.0,5
23,0.172882080078125,0.0,273.62721490859985,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.813598233995585,0.813598233995585,0.0,4
23,0.17330670356750488,0.0,200.66818165779114,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8210563504681151,0.8210563504681151,0.0,1
23,0.19029450416564941,0.0,273.5881452560425,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8004346251358204,0.8004346251358204,0.0,10
23,0.14800095558166504,0.0,267.8786287307739,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8091713305650841,0.8091713305650841,0.0,7
23,0.11995983123779297,0.0,285.2605242729187,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8047631742646406,0.8047631742646406,0.0,9
23,0.18257522583007812,0.0,270.8570935726166,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.814631122132672,0.814631122132672,0.0,3
23,0.11115193367004395,0.0,283.7140030860901,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7975726836337288,0.7975726836337288,0.0,12
23,0.1490001678466797,0.0,270.2502839565277,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8088023088023089,0.8088023088023089,0.0,8
22,0.20915627479553223,0.0,181.39482712745667,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8118898186889819,0.8118898186889819,0.0,6
22,0.19215822219848633,0.0,128.07987904548645,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8184277113689905,0.8184277113689905,0.0,2
22,0.18616414070129395,0.0,179.2118260860443,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8003666361136572,0.8003666361136572,0.0,10
22,0.2834780216217041,0.0,177.00899410247803,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8131308538692371,0.8131308538692371,0.0,5
22,0.18346285820007324,0.0,176.07598662376404,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8141936622826376,0.8141936622826376,0.0,4
22,0.13964462280273438,0.0,173.66651391983032,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8214916931778014,0.8214916931778014,0.0,1
22,0.17899775505065918,0.0,181.25699067115784,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7998550987140011,0.7998550987140011,0.0,11
22,0.20797276496887207,0.0,174.96675562858582,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8106108454389606,0.8106108454389606,0.0,7
22,0.1536414623260498,0.0,182.47046995162964,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8054025235471831,0.8054025235471831,0.0,9
22,0.2063913345336914,0.0,122.47503614425659,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8154255319148936,0.8154255319148936,0.0,3
22,0.09482264518737793,0.0,186.15098977088928,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7977182180369431,0.7977182180369431,0.0,12
22,0.12599897384643555,0.0,171.67811179161072,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8095838587641867,0.8095838587641867,0.0,8
21,0.33438682556152344,0.0,211.64090061187744,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8122057541412381,0.8122057541412381,0.0,6
21,0.31470584869384766,0.0,214.5495240688324,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8189910979228486,0.8189910979228486,0.0,2
21,0.2706780433654785,0.0,213.1367962360382,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.801208127402526,0.801208127402526,0.0,10
21,0.24817180633544922,0.0,194.0383734703064,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8130229174245179,0.8130229174245179,0.0,5
21,0.24624180793762207,0.0,210.48566389083862,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8146121944763082,0.8146121944763082,0.0,4
21,0.24044299125671387,0.0,189.95037722587585,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8215137331096001,0.8215137331096001,0.0,1
21,0.20399761199951172,0.0,215.38848400115967,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8010849909584087,0.8010849909584087,0.0,11
21,0.1679995059967041,0.0,194.52704071998596,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8106839920591951,0.8106839920591951,0.0,8
21,0.23533916473388672,0.0,195.27633810043335,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8062966915688367,0.8062966915688367,0.0,9
21,0.2145233154296875,0.0,192.8203854560852,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8169488520521231,0.8169488520521231,0.0,3
21,0.1966712474822998,0.0,214.30055832862854,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.798550067965564,0.798550067965564,0.0,12
21,0.2626640796661377,0.0,192.68276500701904,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8110931028273005,0.8110931028273005,0.0,7
20,0.2659628391265869,0.0,255.52038741111755,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8132519616390583,0.8132519616390583,0.0,6
20,0.22596287727355957,0.0,227.41409993171692,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8193486422771327,0.8193486422771327,0.0,2
20,0.19622468948364258,0.0,230.33468413352966,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8017927375834629,0.8017927375834629,0.0,11
20,0.12399864196777344,0.0,228.75167894363403,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8135469774217042,0.8135469774217042,0.0,5
20,0.13190960884094238,0.0,242.25050115585327,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8158800176444642,0.8158800176444642,0.0,4
20,0.11691045761108398,0.0,256.67035245895386,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8233218664549704,0.8233218664549704,0.0,1
20,0.13083934783935547,0.0,260.4792938232422,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8022435317532115,0.8022435317532115,0.0,10
20,0.2229619026184082,0.0,249.27964282035828,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8113429061681567,0.8113429061681567,0.0,8
20,0.12400102615356445,0.0,255.1183624267578,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8067959437822451,0.8067959437822451,0.0,9
20,0.18202424049377441,0.0,254.76634764671326,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8173281360737066,0.8173281360737066,0.0,3
20,0.12896943092346191,0.0,255.45838451385498,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7996375169913911,0.7996375169913911,0.0,12
20,0.13000011444091797,0.0,227.42229628562927,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8114193083573488,0.8114193083573488,0.0,7
19,0.3962883949279785,0.0,274.2757110595703,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8147115217012376,0.8147115217012376,0.0,5
19,0.45229220390319824,0.0,249.13482022285461,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8189677757401101,0.8189677757401101,0.0,2
19,0.2035224437713623,0.0,276.8483352661133,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8021586023964146,0.8021586023964146,0.0,11
19,0.22419357299804688,0.0,256.17036652565,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8131828113619811,0.8131828113619811,0.0,6
19,0.1829991340637207,0.0,271.506516456604,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8166401695813461,0.8166401695813461,0.0,4
19,0.15760207176208496,0.0,234.14508390426636,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8234153222251608,0.8234153222251608,0.0,1
19,0.24200153350830078,0.0,276.6539967060089,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8027161611588954,0.8027161611588954,0.0,10
19,0.19700407981872559,0.0,249.37610960006714,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8117381489841987,0.8117381489841987,0.0,8
19,0.13300061225891113,0.0,275.35999751091003,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.80713905167821,0.80713905167821,0.0,9
19,0.15013670921325684,0.0,272.56207942962646,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8183106074021606,0.8183106074021606,0.0,3
19,0.1275496482849121,0.0,278.22125148773193,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7984783986957703,0.7984783986957703,0.0,12
19,0.08699989318847656,0.0,275.2150022983551,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8122412241224123,0.8122412241224123,0.0,7
18,0.34697747230529785,0.0,355.60736298561096,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.820776953295504,0.820776953295504,0.0,4
18,0.4873967170715332,0.0,335.9216229915619,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8237143106609622,0.8237143106609622,0.0,2
18,0.18674159049987793,0.0,358.1770398616791,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8096709689147428,0.8096709689147428,0.0,12
18,0.17934036254882812,0.0,333.8310921192169,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.816612141039622,0.816612141039622,0.0,6
18,0.12499666213989258,0.0,362.45430874824524,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8214694236691596,0.8214694236691596,0.0,3
18,0.2802097797393799,0.0,346.7359278202057,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8264666960741067,0.8264666960741067,0.0,1
18,0.13670778274536133,0.0,354.57537484169006,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8132481324813249,0.8132481324813249,0.0,10
18,0.23333978652954102,0.0,358.48135113716125,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8159625258985677,0.8159625258985677,0.0,7
18,0.2687978744506836,0.0,360.757461309433,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8156682027649769,0.8156682027649769,0.0,8
18,0.13008356094360352,0.0,334.295028924942,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8200443458980046,0.8200443458980046,0.0,5
18,0.11696887016296387,0.0,361.74504017829895,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8114791083837198,0.8114791083837198,0.0,11
18,0.2055835723876953,0.0,336.94125604629517,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8137757395917634,0.8137757395917634,0.0,9
17,0.2565648555755615,0.0,341.0543954372406,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.821201290210095,0.821201290210095,0.0,5
17,0.2455427646636963,0.0,327.94020557403564,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8255296887261314,0.8255296887261314,0.0,2
17,0.24120450019836426,0.0,342.7217149734497,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8143038664004357,0.8143038664004357,0.0,11
17,0.23162579536437988,0.0,320.6531398296356,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8194280526554698,0.8194280526554698,0.0,6
17,0.24932456016540527,0.0,343.38806104660034,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8230111884415469,0.8230111884415469,0.0,4
17,0.18031048774719238,0.0,339.08200192451477,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8278717406624384,0.8278717406624384,0.0,1
17,0.2572190761566162,0.0,343.58788299560547,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8154954954954955,0.8154954954954955,0.0,10
17,0.28032851219177246,0.0,338.4767987728119,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8181081810818107,0.8181081810818107,0.0,7
17,0.10886621475219727,0.0,345.9309163093567,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.818028867440007,0.818028867440007,0.0,8
17,0.2010033130645752,0.0,309.4968707561493,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8232479844068398,0.8232479844068398,0.0,3
17,0.21313858032226562,0.0,344.8070619106293,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8102360785727157,0.8102360785727157,0.0,12
17,0.20239996910095215,0.0,309.8970077037811,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8170863309352518,0.8170863309352518,0.0,9
16,0.26896190643310547,0.0,314.9691870212555,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.821487747449202,0.821487747449202,0.0,-2147483648
16,0.16451144218444824,0.0,296.7109832763672,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8281577110956035,0.8281577110956035,0.0,-2147483648
16,0.12081456184387207,0.0,309.53183484077454,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8179591836734694,0.8179591836734694,0.0,-2147483648
16,0.09344840049743652,0.0,293.62072372436523,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8226127921724949,0.8226127921724949,0.0,-2147483648
16,0.032002925872802734,0.0,288.81314754486084,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8257349058264389,0.8257349058264389,0.0,-2147483648
16,0.03200101852416992,0.0,290.49388575553894,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.829710463785972,0.829710463785972,0.0,-2147483648
16,0.04000282287597656,0.0,289.22686767578125,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8178217821782177,0.8178217821782177,0.0,-2147483648
16,0.11398553848266602,0.0,298.13194584846497,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8222921348314607,0.8222921348314607,0.0,-2147483648
16,0.0998992919921875,0.0,302.9283697605133,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8211979120587454,0.8211979120587454,0.0,-2147483648
16,0.22211790084838867,0.0,302.5468807220459,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",,,,-2147483648
16,0.11699724197387695,0.0,314.5615804195404,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8145546248761595,0.8145546248761595,0.0,-2147483648
16,0.13299894332885742,0.0,298.0076310634613,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8220430107526883,0.8220430107526883,0.0,-2147483648
15,0.5312485694885254,0.0,6.43156623840332,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8228521587440035,0.8228521587440035,0.0,7
15,0.4531219005584717,0.0,5.118430852890015,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8298595971047353,0.8298595971047353,0.0,3
15,0.5937471389770508,0.0,7.092428684234619,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8188320507016749,0.8188320507016749,0.0,10
15,0.5737099647521973,0.0,5.619306325912476,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8269630432818289,0.8269630432818289,0.0,5
15,0.43749523162841797,0.0,7.321265935897827,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8276711846505896,0.8276711846505896,0.0,4
15,0.817807674407959,0.0,6.128201007843018,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8326595183687819,0.8326595183687819,0.0,1
15,0.24268484115600586,0.0,7.146546125411987,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8180837677512134,0.8180837677512134,0.0,11
15,0.21483993530273438,0.0,5.721649646759033,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.823529411764706,0.823529411764706,0.0,6
15,0.22703051567077637,0.0,8.075346231460571,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8223439985858229,0.8223439985858229,0.0,9
15,0.5532364845275879,0.0,7.004183292388916,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8300451207643988,0.8300451207643988,0.0,2
15,0.475588321685791,0.0,7.390591382980347,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8147082621594892,0.8147082621594892,0.0,12
15,0.5156197547912598,0.0,7.301170110702515,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8226225687908936,0.8226225687908936,0.0,8
14,0.1933608055114746,0.0,4.95093297958374,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8231298441173909,0.8231298441173909,0.0,7
14,0.22841668128967285,0.0,4.369631290435791,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8304419841339029,0.8304419841339029,0.0,3
14,0.22241926193237305,0.0,5.593775749206543,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8189061934081855,0.8189061934081855,0.0,10
14,0.26003289222717285,0.0,5.336562633514404,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8282335950898095,0.8282335950898095,0.0,4
14,0.21475481986999512,0.0,7.2651777267456055,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8276893306359399,0.8276893306359399,0.0,5
14,0.24998927116394043,0.0,5.790885925292969,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8327765078248637,0.8327765078248637,0.0,1
14,0.25919508934020996,0.0,7.617745399475098,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8179447990650005,0.8179447990650005,0.0,11
14,0.24440407752990723,0.0,6.4568095207214355,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8236141108711302,0.8236141108711302,0.0,6
14,0.26003289222717285,0.0,8.024303197860718,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8221141088014153,0.8221141088014153,0.0,9
14,0.23372697830200195,0.0,6.6882407665252686,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8306059265811588,0.8306059265811588,0.0,2
14,0.21375489234924316,0.0,8.135416269302368,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8147815141161661,0.8147815141161661,0.0,12
14,0.22772955894470215,0.0,7.217264175415039,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8224433091332796,0.8224433091332796,0.0,8
13,0.29164624214172363,0.0,2.912813901901245,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8232631029078878,0.8232631029078878,0.0,7
13,0.27957963943481445,0.0,2.1924264430999756,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8305306264703319,0.8305306264703319,0.0,2
13,0.2636275291442871,0.0,3.347491979598999,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8188648501855708,0.8188648501855708,0.0,10
13,0.29164624214172363,0.0,2.9107682704925537,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8280530733820742,0.8280530733820742,0.0,4
13,0.3090364933013916,0.0,3.7106566429138184,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.827628684557853,0.827628684557853,0.0,5
13,0.2636275291442871,0.0,3.1923704147338867,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8326738767255781,0.8326738767255781,0.0,1
13,0.23429203033447266,0.0,3.9571280479431152,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8178057553956833,0.8178057553956833,0.0,11
13,0.30324578285217285,0.0,3.4072659015655518,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8239316239316239,0.8239316239316239,0.0,6
13,0.27072596549987793,0.0,4.049433708190918,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8223224551162996,0.8223224551162996,0.0,8
13,0.2397773265838623,0.0,3.7259950637817383,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8299584401803872,0.8299584401803872,0.0,3
13,0.23772859573364258,0.0,4.160413026809692,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8146416044608328,0.8146416044608328,0.0,12
13,0.23470759391784668,0.0,3.6894540786743164,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8221584797418429,0.8221584797418429,0.0,9
12,0.21547389030456543,0.0,2.210170030593872,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8361934477379096,0.8361934477379096,0.0,5
12,0.2277693748474121,0.0,2.024015188217163,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8397675023857031,0.8397675023857031,0.0,2
12,0.24484896659851074,0.0,2.7952494621276855,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8271460674157303,0.8271460674157303,0.0,12
12,0.27141284942626953,0.0,2.4719717502593994,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8327956989247312,0.8327956989247312,0.0,9
12,0.2417905330657959,0.0,3.1857616901397705,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.836864591507542,0.836864591507542,0.0,4
12,0.23382902145385742,0.0,2.826876163482666,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8423813270390769,0.8423813270390769,0.0,1
12,0.23782944679260254,0.0,3.4077892303466797,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8291814946619217,0.8291814946619217,0.0,11
12,0.26232361793518066,0.0,3.033093214035034,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8360088691796009,0.8360088691796009,0.0,6
12,0.2327406406402588,0.0,3.4350574016571045,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8334208223972003,0.8334208223972003,0.0,8
12,0.2503647804260254,0.0,3.1358695030212402,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8391167192429021,0.8391167192429021,0.0,3
12,0.2327406406402588,0.0,3.6122190952301025,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8292682926829268,0.8292682926829268,0.0,10
12,0.23482847213745117,0.0,3.3506665229797363,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8340870798971357,0.8340870798971357,0.0,7
11,0.23418188095092773,0.0,1.382293462753296,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8366851595006934,0.8366851595006934,0.0,5
11,0.20480918884277344,0.0,1.085268497467041,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8407809110629069,0.8407809110629069,0.0,2
