,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2565648555755615,0.0,341.0543954372406,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.821201290210095,0.821201290210095,0.0,5
1,0.2455427646636963,0.0,327.94020557403564,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8255296887261314,0.8255296887261314,0.0,2
2,0.24120450019836426,0.0,342.7217149734497,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8143038664004357,0.8143038664004357,0.0,11
3,0.23162579536437988,0.0,320.6531398296356,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8194280526554698,0.8194280526554698,0.0,6
4,0.24932456016540527,0.0,343.38806104660034,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8230111884415469,0.8230111884415469,0.0,4
5,0.18031048774719238,0.0,339.08200192451477,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8278717406624384,0.8278717406624384,0.0,1
6,0.2572190761566162,0.0,343.58788299560547,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8154954954954955,0.8154954954954955,0.0,10
7,0.28032851219177246,0.0,338.4767987728119,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8181081810818107,0.8181081810818107,0.0,7
8,0.10886621475219727,0.0,345.9309163093567,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.818028867440007,0.818028867440007,0.0,8
9,0.2010033130645752,0.0,309.4968707561493,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8232479844068398,0.8232479844068398,0.0,3
10,0.21313858032226562,0.0,344.8070619106293,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8102360785727157,0.8102360785727157,0.0,12
11,0.20239996910095215,0.0,309.8970077037811,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8170863309352518,0.8170863309352518,0.0,9
