,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.028968095779418945,0.0,204.89575910568237,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8099634210067932,0.8099634210067932,0.0,4
1,0.028968095779418945,0.0,198.84984803199768,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8169063180827887,0.8169063180827887,0.0,1
2,0.022397756576538086,0.0,216.58044242858887,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7947238252267106,0.7947238252267106,0.0,10
3,0.028968095779418945,0.0,202.11614751815796,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8075313807531381,0.8075313807531381,0.0,5
4,0.028968095779418945,0.0,204.923419713974,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8043882155180041,0.8043882155180041,0.0,8
5,0.028968095779418945,0.0,199.7247130870819,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8164853630494384,0.8164853630494384,0.0,2
6,0.022397756576538086,0.0,214.75987124443054,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7935068468305069,0.7935068468305069,0.0,11
7,0.028968095779418945,0.0,196.53393411636353,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8052488687782805,0.8052488687782805,0.0,7
8,0.021398305892944336,0.0,214.55129146575928,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7996441281138789,0.7996441281138789,0.0,9
9,0.028968095779418945,0.0,196.8288872241974,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8103402327440703,0.8103402327440703,0.0,3
10,0.028968095779418945,0.0,213.91312193870544,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7909090909090909,0.7909090909090909,0.0,12
11,0.02339625358581543,0.0,197.79144668579102,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8061076978677268,0.8061076978677268,0.0,6
