,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.23418188095092773,0.0,1.382293462753296,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8366851595006934,0.8366851595006934,0.0,5
1,0.20480918884277344,0.0,1.085268497467041,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8407809110629069,0.8407809110629069,0.0,2
2,0.23418188095092773,0.0,1.7148780822753906,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8274746021756719,0.8274746021756719,0.0,12
3,0.20480918884277344,0.0,1.3244740962982178,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8330048378426805,0.8330048378426805,0.0,9
4,0.22613525390625,0.0,1.8520984649658203,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8369498910675381,0.8369498910675381,0.0,4
5,0.23418188095092773,0.0,1.5841429233551025,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8423628102062217,0.8423628102062217,0.0,1
6,0.25258302688598633,0.0,1.9666991233825684,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8284265765365116,0.8284265765365116,0.0,11
7,0.23418188095092773,0.0,1.754903793334961,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8359797746828705,0.8359797746828705,0.0,6
8,0.2626347541809082,0.0,2.0479252338409424,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8331584470094439,0.8331584470094439,0.0,8
9,0.20276498794555664,0.0,1.8167049884796143,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8390431963550337,0.8390431963550337,0.0,3
10,0.23418188095092773,0.0,2.047147512435913,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8292250399006915,0.8292250399006915,0.0,10
11,0.23418188095092773,0.0,1.9015779495239258,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8340870798971357,0.8340870798971357,0.0,7
