,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2432575225830078,0.0,272.4995379447937,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.811084001394214,0.811084001394214,0.0,6
1,0.26830554008483887,0.0,265.7697825431824,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8176901605024424,0.8176901605024424,0.0,2
2,0.2972993850708008,0.0,264.0992681980133,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7978372434017595,0.7978372434017595,0.0,11
3,0.24100351333618164,0.0,260.8925404548645,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8120506052607627,0.8120506052607627,0.0,5
4,0.172882080078125,0.0,273.62721490859985,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.813598233995585,0.813598233995585,0.0,4
5,0.17330670356750488,0.0,200.66818165779114,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8210563504681151,0.8210563504681151,0.0,1
6,0.19029450416564941,0.0,273.5881452560425,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8004346251358204,0.8004346251358204,0.0,10
7,0.14800095558166504,0.0,267.8786287307739,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8091713305650841,0.8091713305650841,0.0,7
8,0.11995983123779297,0.0,285.2605242729187,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8047631742646406,0.8047631742646406,0.0,9
9,0.18257522583007812,0.0,270.8570935726166,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.814631122132672,0.814631122132672,0.0,3
10,0.11115193367004395,0.0,283.7140030860901,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7975726836337288,0.7975726836337288,0.0,12
11,0.1490001678466797,0.0,270.2502839565277,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8088023088023089,0.8088023088023089,0.0,8
