,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.09285759925842285,0.0,0.4542887210845947,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8818964782126716,0.8818964782126716,0.0,12
1,0.12089753150939941,0.0,0.37117958068847656,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.881915348439504,0.881915348439504,0.0,11
2,0.09285759925842285,0.0,0.5145351886749268,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8841905419399378,0.8841905419399378,0.0,8
3,0.11183381080627441,0.0,0.43834590911865234,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8835924006908463,0.8835924006908463,0.0,10
4,0.12089753150939941,0.0,0.5136728286743164,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.889246947082768,0.889246947082768,0.0,2
5,0.09285759925842285,0.0,0.48623156547546387,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8894544837532875,0.8894544837532875,0.0,1
6,0.10983395576477051,0.0,0.49556446075439453,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8856019151846785,0.8856019151846785,0.0,6
7,0.11583495140075684,0.0,0.48652124404907227,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8865873491397758,0.8865873491397758,0.0,4
8,0.08777332305908203,0.0,0.5879795551300049,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8856151045635425,0.8856151045635425,0.0,5
9,0.08777332305908203,0.0,0.5145351886749268,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.888267683185091,0.888267683185091,0.0,3
10,0.1158132553100586,0.0,0.5599396228790283,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8836971350613916,0.8836971350613916,0.0,9
11,0.08777332305908203,0.0,0.5317120552062988,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8844675945692084,0.8844675945692084,0.0,7
