,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.08569860458374023,0.0,0.336345911026001,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8846219783987657,0.8846219783987657,0.0,12
1,0.08569860458374023,0.0,0.28011250495910645,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8861237449583798,0.8861237449583798,0.0,11
2,0.056940555572509766,0.0,0.30786967277526855,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8885815541533407,0.8885815541533407,0.0,9
3,0.07964396476745605,0.0,0.32415151596069336,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.887695904407308,0.887695904407308,0.0,10
4,0.08464241027832031,0.0,0.34842443466186523,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8942454591750126,0.8942454591750126,0.0,8
5,0.08164477348327637,0.0,0.32215070724487305,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8952461799660442,0.8952461799660442,0.0,6
6,0.05489706993103027,0.0,0.34889841079711914,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8947188514783799,0.8947188514783799,0.0,7
7,0.056940555572509766,0.0,0.34685492515563965,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8959152281661255,0.8959152281661255,0.0,5
8,0.08264422416687012,0.0,0.37564754486083984,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8975924042048151,0.8975924042048151,0.0,1
9,0.08264422416687012,0.0,0.36865782737731934,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.896387993895201,0.896387993895201,0.0,3
10,0.08569860458374023,0.0,0.3473682403564453,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8959768648464744,0.8959768648464744,0.0,4
11,0.08264422416687012,0.0,0.37564754486083984,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8967044196542621,0.8967044196542621,0.0,2
