,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16696834564208984,0.0,0.8965284824371338,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8446256614904137,0.8446256614904137,0.0,6
1,0.19496965408325195,0.0,0.7139906883239746,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8511116878622718,0.8511116878622718,0.0,1
2,0.19697022438049316,0.0,1.0955634117126465,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8369768894440974,0.8369768894440974,0.0,11
3,0.19496965408325195,0.0,0.7824265956878662,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.84517563361494,0.84517563361494,0.0,5
4,0.1659681797027588,0.0,1.2347838878631592,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8468155356677384,0.8468155356677384,0.0,4
5,0.17301392555236816,0.0,0.9631052017211914,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8509527538501696,0.8509527538501696,0.0,2
6,0.2010180950164795,0.0,1.2659664154052734,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8402900601344181,0.8402900601344181,0.0,10
7,0.2010180950164795,0.0,0.9713237285614014,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8438302772610506,0.8438302772610506,0.0,7
8,0.17301392555236816,0.0,1.3675143718719482,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8418665503706936,0.8418665503706936,0.0,8
9,0.2010180950164795,0.0,1.0297963619232178,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8471699763800193,0.8471699763800193,0.0,3
10,0.22038722038269043,0.0,1.3324153423309326,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8368104667609618,0.8368104667609618,0.0,12
11,0.2010180950164795,0.0,1.1722147464752197,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8411181882519462,0.8411181882519462,0.0,9
