,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.20932650566101074,0.0,1.0021777153015137,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8400834347297063,0.8400834347297063,0.0,7
1,0.2031841278076172,0.0,0.8084678649902344,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8483798301854099,0.8483798301854099,0.0,1
2,0.17279887199401855,0.0,1.2152574062347412,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8333482422399142,0.8333482422399142,0.0,12
3,0.20932650566101074,0.0,0.971813440322876,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.840971789623565,0.840971789623565,0.0,6
4,0.22428321838378906,0.0,1.3314087390899658,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8428087839597257,0.8428087839597257,0.0,4
5,0.23834013938903809,0.0,1.1478068828582764,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8474841400886416,0.8474841400886416,0.0,2
6,0.20632433891296387,0.0,1.382655143737793,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8361322255612516,0.8361322255612516,0.0,10
7,0.20531582832336426,0.0,1.1848721504211426,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8418349273822175,0.8418349273822175,0.0,5
8,0.19528627395629883,0.0,1.5000557899475098,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8388951816676832,0.8388951816676832,0.0,9
9,0.2222902774810791,0.0,1.3019683361053467,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8437418115119225,0.8437418115119225,0.0,3
10,0.20732450485229492,0.0,1.5002739429473877,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8344230429404489,0.8344230429404489,0.0,11
11,0.17597055435180664,0.0,1.352278232574463,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8393818984547462,0.8393818984547462,0.0,8
