,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.34697747230529785,0.0,355.60736298561096,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.820776953295504,0.820776953295504,0.0,4
1,0.4873967170715332,0.0,335.9216229915619,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8237143106609622,0.8237143106609622,0.0,2
2,0.18674159049987793,0.0,358.1770398616791,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8096709689147428,0.8096709689147428,0.0,12
3,0.17934036254882812,0.0,333.8310921192169,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.816612141039622,0.816612141039622,0.0,6
4,0.12499666213989258,0.0,362.45430874824524,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8214694236691596,0.8214694236691596,0.0,3
5,0.2802097797393799,0.0,346.7359278202057,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8264666960741067,0.8264666960741067,0.0,1
6,0.13670778274536133,0.0,354.57537484169006,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8132481324813249,0.8132481324813249,0.0,10
7,0.23333978652954102,0.0,358.48135113716125,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8159625258985677,0.8159625258985677,0.0,7
8,0.2687978744506836,0.0,360.757461309433,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8156682027649769,0.8156682027649769,0.0,8
9,0.13008356094360352,0.0,334.295028924942,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8200443458980046,0.8200443458980046,0.0,5
10,0.11696887016296387,0.0,361.74504017829895,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8114791083837198,0.8114791083837198,0.0,11
11,0.2055835723876953,0.0,336.94125604629517,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8137757395917634,0.8137757395917634,0.0,9
