,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1933608055114746,0.0,4.95093297958374,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8231298441173909,0.8231298441173909,0.0,7
1,0.22841668128967285,0.0,4.369631290435791,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8304419841339029,0.8304419841339029,0.0,3
2,0.22241926193237305,0.0,5.593775749206543,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8189061934081855,0.8189061934081855,0.0,10
3,0.26003289222717285,0.0,5.336562633514404,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8282335950898095,0.8282335950898095,0.0,4
4,0.21475481986999512,0.0,7.2651777267456055,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8276893306359399,0.8276893306359399,0.0,5
5,0.24998927116394043,0.0,5.790885925292969,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8327765078248637,0.8327765078248637,0.0,1
6,0.25919508934020996,0.0,7.617745399475098,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8179447990650005,0.8179447990650005,0.0,11
7,0.24440407752990723,0.0,6.4568095207214355,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8236141108711302,0.8236141108711302,0.0,6
8,0.26003289222717285,0.0,8.024303197860718,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8221141088014153,0.8221141088014153,0.0,9
9,0.23372697830200195,0.0,6.6882407665252686,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8306059265811588,0.8306059265811588,0.0,2
10,0.21375489234924316,0.0,8.135416269302368,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8147815141161661,0.8147815141161661,0.0,12
11,0.22772955894470215,0.0,7.217264175415039,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8224433091332796,0.8224433091332796,0.0,8
