,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.010997533798217773,0.0,0.003298521041870117,0.0,{},0.8529725881096475,0.8529725881096475,0.0,1
