,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,10.743828296661377,0.0,0.002988576889038086,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.879895788102475,0.879895788102475,0.0,23
1,7.484713315963745,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.891760075297339,0.891760075297339,0.0,7
2,6.108552932739258,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8908569500674763,0.8908569500674763,0.0,15
3,2.246644973754883,0.0,0.015806198120117188,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8900238338440586,0.8900238338440586,0.0,18
4,2.9975013732910156,0.0,0.0069963932037353516,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8918850165352329,0.8918850165352329,0.0,6
5,1.5612382888793945,0.0,0.005995035171508789,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8885100579611318,0.8885100579611318,0.0,20
6,10.5256028175354,0.0,0.0010437965393066406,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8698911297519186,0.8698911297519186,0.0,24
7,5.162707567214966,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8906725245015208,0.8906725245015208,0.0,16
8,4.277023553848267,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8888888888888888,0.8888888888888888,0.0,19
9,2.3742058277130127,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8921952048971263,0.8921952048971263,0.0,3
10,1.9528751373291016,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8910688390343768,0.8910688390343768,0.0,13
11,1.5931365489959717,0.0,0.0198214054107666,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8916979842842502,0.8916979842842502,0.0,8
12,9.461038827896118,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8902677433064174,0.8902677433064174,0.0,17
13,6.120783567428589,0.0,0.002065420150756836,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8919824697086878,0.8919824697086878,0.0,4
14,2.4243288040161133,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8909398814563928,0.8909398814563928,0.0,14
15,2.308682918548584,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8915683403668935,0.8915683403668935,0.0,9
16,2.9060301780700684,0.0,0.005055665969848633,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8919034944620932,0.8919034944620932,0.0,5
17,3.5039401054382324,0.0,0.007002353668212891,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8911495422177008,0.8911495422177008,0.0,12
18,5.505482912063599,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8803654542320289,0.8803654542320289,0.0,22
19,4.5639543533325195,0.0,0.018837690353393555,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8915291905291051,0.8915291905291051,0.0,11
20,4.262544870376587,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8939911232502561,0.8939911232502561,0.0,1
21,3.387150764465332,0.0,0.02086019515991211,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8937516027010856,0.8937516027010856,0.0,2
22,2.0924324989318848,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8874334119290892,0.8874334119290892,0.0,21
23,1.9398093223571777,0.0,0.0060617923736572266,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8915600138360428,0.8915600138360428,0.0,10
