,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.739883184432983,0.0,0.006001710891723633,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8748122625673646,0.8748122625673646,0.0,22
1,6.873018026351929,0.0,0.003999233245849609,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8919629975388271,0.8919629975388271,0.0,5
2,2.9429190158843994,0.0,0.0010683536529541016,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8884704271163228,0.8884704271163228,0.0,19
3,3.2425451278686523,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8899755501222495,0.8899755501222495,0.0,13
4,1.6950836181640625,0.0,0.006999969482421875,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8837329208558907,0.8837329208558907,0.0,21
5,2.0925753116607666,0.0,0.021811962127685547,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8902564102564102,0.8902564102564102,0.0,10
6,8.847454309463501,0.0,0.003076314926147461,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8683886838868388,0.8683886838868388,0.0,23
7,6.400715112686157,0.0,0.01980900764465332,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8895378800893318,0.8895378800893318,0.0,16
8,6.341304302215576,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8925436727737538,0.8925436727737538,0.0,3
9,2.973844528198242,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8900873138161274,0.8900873138161274,0.0,12
10,3.19561767578125,0.0,0.018814563751220703,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8892928243746213,0.8892928243746213,0.0,18
11,1.8034918308258057,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8901557049264016,0.8901557049264016,0.0,11
12,10.14722204208374,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.890883166988174,0.890883166988174,0.0,8
13,5.417781114578247,0.0,0.0010445117950439453,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8898837709857943,0.8898837709857943,0.0,14
14,5.190690040588379,0.0,0.008126497268676758,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8893067783571245,0.8893067783571245,0.0,17
15,3.317796230316162,0.0,0.017801761627197266,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8926994906621393,0.8926994906621393,0.0,1
16,2.6563756465911865,0.0,0.007994890213012695,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8898580468616385,0.8898580468616385,0.0,15
17,1.468116044998169,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
18,7.167660474777222,0.0,0.003061532974243164,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8848051727071634,0.8848051727071634,0.0,20
19,4.32368016242981,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8911558890481409,0.8911558890481409,0.0,7
20,5.4896080493927,0.0,0.005044221878051758,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8904480135249366,0.8904480135249366,0.0,9
21,4.403320550918579,0.0,0.006001472473144531,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8925393566050651,0.8925393566050651,0.0,4
22,5.109795808792114,0.0,0.005041360855102539,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8918111177525403,0.8918111177525403,0.0,6
23,3.326353073120117,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8926659301436222,0.8926659301436222,0.0,2
