,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.0529584884643555,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8426656875344226,0.8426656875344226,0.0,24
1,1.9828953742980957,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8518817928680499,0.8518817928680499,0.0,21
2,2.0829570293426514,0.0,0.00500035285949707,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.856431239992884,0.856431239992884,0.0,20
3,1.338707447052002,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8663009941720946,0.8663009941720946,0.0,3
4,1.6533453464508057,0.0,0.019994020462036133,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8639155636300719,0.8639155636300719,0.0,6
5,1.0601024627685547,0.0,0.005999088287353516,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8671079429735234,0.8671079429735234,0.0,1
6,4.355531692504883,0.0,0.018018722534179688,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8465031789282471,0.8465031789282471,0.0,23
7,3.151137351989746,0.0,0.0030405521392822266,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8639155636300719,0.8639155636300719,0.0,6
8,2.0256690979003906,0.0,0.001056671142578125,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8639155636300719,0.8639155636300719,0.0,6
9,1.1330363750457764,0.0,0.00699925422668457,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8639155636300719,0.8639155636300719,0.0,6
10,1.0730266571044922,0.0,0.0060465335845947266,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8639155636300719,0.8639155636300719,0.0,6
11,2.0227303504943848,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8663009941720946,0.8663009941720946,0.0,3
12,3.1280338764190674,0.0,0.004043102264404297,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8518817928680499,0.8518817928680499,0.0,21
13,1.8618552684783936,0.0,0.007043361663818359,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8639155636300719,0.8639155636300719,0.0,6
14,1.7382333278656006,0.0,0.006999015808105469,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8639155636300719,0.8639155636300719,0.0,6
15,1.4864418506622314,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8639155636300719,0.8639155636300719,0.0,6
16,1.5753400325775146,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8639155636300719,0.8639155636300719,0.0,6
17,1.4722447395324707,0.0,0.00699925422668457,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8671079429735234,0.8671079429735234,0.0,1
18,3.189289093017578,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8585047223938564,0.8585047223938564,0.0,19
19,2.2577426433563232,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8639155636300719,0.8639155636300719,0.0,6
20,1.4250867366790771,0.0,0.003034830093383789,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8639155636300719,0.8639155636300719,0.0,6
21,1.7855749130249023,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8639155636300719,0.8639155636300719,0.0,6
22,1.9332923889160156,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8639155636300719,0.8639155636300719,0.0,6
23,1.2768042087554932,0.0,0.017979860305786133,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8663009941720946,0.8663009941720946,0.0,3
